seconds,EDA
92,0.32134565642294594
282,0.32160811143529
472,0.32094323784742496
662,0.3198385386106695
852,0.319337904814714
1042,0.3197877159447812
1232,0.32036524634410024
1422,0.32029247028697205
1612,0.3199773797279516
1802,0.32021178100537184
1992,0.32092196956149543
2182,0.32127742100009604
2372,0.3207600821755585
2562,0.3199267869938903
2752,0.3196805035784489
2942,0.3199089697856028
3132,0.3200071143009943
3322,0.3202649807932097
3512,0.3209749960303648
3702,0.32131765022918
3892,0.3208303840992501
4082,0.3200042483474788
4272,0.31912864665325874
4462,0.31897438403080824
4652,0.32046648666816185
4842,0.3220048355365311
5032,0.3212859881129643
5222,0.3195789064711816
5412,0.3195527807534978
5602,0.3207048444460921
5792,0.32095586712349444
5982,0.320403509812938
6172,0.3202503760189731
6362,0.32024844179750805
6552,0.3195817793747688
6742,0.31862245684025503
6932,0.31855259072780023
7122,0.3196028530110237
7312,0.32026354286946457
7502,0.31955616766036354
7692,0.3190512610660397
7882,0.32023999102416856
8072,0.3217307069569381
8262,0.3214908207291144
8452,0.32004726220826263
8642,0.3193800173261317
8832,0.3197655140984823
9022,0.31985559159541377
9212,0.31933960235181513
9402,0.3192326680252576
9592,0.3199331928141056
9782,0.3207265264227316
9972,0.32080777983354325
10162,0.3202405865944346
10352,0.31998465170879464
10542,0.3204868362975713
10732,0.3208268618698268
10922,0.3203103343851397
11112,0.3196962835444053
11302,0.3195116445436693
11492,0.318853202056959
11682,0.3176924243938684
11872,0.3180470796749593
12062,0.3202587712206526
12252,0.32145957760004235
12442,0.32055367670811197
12632,0.32007272516741114
12822,0.3210190472070601
13012,0.32121748556680296
13202,0.3198238345950325
13392,0.3186623040502775
13582,0.3188826132257744
13772,0.3197641114039457
13962,0.3205073193377125
14152,0.3209762647957392
14342,0.32090577695291705
14532,0.31991264040024425
14722,0.31859511111889344
14912,0.3182145016276329
15102,0.3188294329507141
15292,0.31935152637553843
15482,0.3194023146545249
15672,0.3194577657183434
15862,0.3196909400138386
16052,0.319815919623723
16242,0.3196655475622667
16432,0.3195989777240666
16622,0.3201435017577841
16812,0.32105171417174283
17002,0.32132659848136524
17192,0.32043845207155897
17382,0.3191027269126717
17572,0.3186298063123849
17762,0.31937116842764
17952,0.32014150958149035
18142,0.3198683863534328
18332,0.3192113570622089
18522,0.31945514706572736
18712,0.32056056594415594
18902,0.32130951823626697
19092,0.3208641120376442
19282,0.3196862280991198
19472,0.3187718165342981
19662,0.3182393576388596
19852,0.3177505617021502
20042,0.3178815784251761
20232,0.3190859416222168
20422,0.3201065327980215
20612,0.3198328486817291
20802,0.31936584729068074
20992,0.3199720816100562
