seconds,EDA
182,3.509587909738393
372,3.511110035811373
562,3.5100121509223485
752,3.506831377388357
942,3.505094560354056
1132,3.5051293802060317
1322,3.504750454791288
1512,3.5036077372580205
1702,3.5021721490170648
1892,3.499504267298202
2082,3.4957464222228323
2272,3.4936369570685164
2462,3.4932800147759075
2652,3.4906095817345912
2842,3.486738633827146
3032,3.488530680058669
3222,3.4948435025868587
3412,3.4972410248266934
3602,3.4949699361433884
3792,3.493435461298473
3982,3.492367716142053
4172,3.4890065681394464
4362,3.4864889523308022
4552,3.488478787898705
4742,3.4918117067985976
4932,3.4922407300076364
5122,3.4911118770903284
5312,3.4913141851006038
5502,3.4923458348662355
5692,3.4920980312058854
5882,3.4900181230901994
6072,3.4872344642776247
6262,3.4850267467268647
6452,3.4837751370517833
6642,3.4829267892655897
6832,3.482174473512143
7022,3.4816517380369647
7212,3.4801895269109213
7402,3.4772148012242408
7592,3.47601779289832
7782,3.47850605490436
7972,3.4797945106432215
8162,3.4756639015623705
8352,3.4702209939568864
8542,3.4694069651044863
8732,3.4718670808031167
8922,3.4719075356504905
9112,3.4686831508832814
9302,3.4667836155165324
9492,3.4687169869785763
9682,3.4734841042847227
9872,3.4810123738034804
10062,3.4898234607981333
10252,3.4939733545997878
10442,3.49051646734048
10632,3.484571471766547
10822,3.4813627807783507
11012,3.4798595082987487
11202,3.477510913827882
11392,3.474923063899713
11582,3.473601869612689
11772,3.4735634297372
11962,3.4741458088596877
12152,3.4743225523126906
12342,3.4727753562853847
12532,3.4699969624283598
12722,3.4687891081726123
12912,3.470021289929948
13102,3.4704170719609992
13292,3.467731777035011
13482,3.464460908339911
13672,3.4633854612196187
13862,3.4635016636119365
14052,3.462939438019585
14242,3.4624271369525683
14432,3.46287821676558
14622,3.4625497687342786
14812,3.4603347189427187
15002,3.4585667732017686
15192,3.4592925005069732
15382,3.4614247354178103
15572,3.463042784362212
15762,3.4631389888639617
15952,3.4614610494386797
16142,3.4590639997121104
16332,3.4573061604301727
16522,3.455332640415198
16712,3.4519678220278864
16902,3.4497261281879505
17092,3.4520546822369664
17282,3.457699390592309
17472,3.4616129454630644
17662,3.4596778324572384
17852,3.4514913336931135
18042,3.4386156232670517
18232,3.420647435805264
18422,3.403316653167061
18612,3.408944969640688
18802,3.449597344863614
18992,3.4920639730972183
19182,3.4952294533746673
19372,3.473817951728165
19562,3.47151306742442
19752,3.4898909629038664
19942,3.4976475536258564
20132,3.4871645136252822
20322,3.4764694558691023
20512,3.473249434211041
20702,3.4670965465088486
20892,3.4489634926269033
