seconds,EDA
151,8.607261835682662
341,8.628015932249168
531,8.67199468693571
721,8.720428951950872
911,8.762714924446463
1101,8.806105089580427
1291,8.839853229074556
1481,8.83777734932841
1671,8.809463504291909
1861,8.795972086770687
2051,8.805776433544814
2241,8.804207057710341
2431,8.771980794146861
2621,8.734746886870639
2811,8.72138918095113
3001,8.721902254094838
3191,8.711128992912649
3381,8.694512132965245
3571,8.704888510773857
3761,8.766444802125752
3951,8.873190289975637
4141,8.992193823686641
4331,9.090078457333954
4521,9.159152341341322
4711,9.20679449379396
4901,9.232798090751869
5091,9.242618108669088
5281,9.267995774599248
5471,9.337581970818553
5661,9.432288594596422
5851,9.506783565964732
6041,9.544044902244307
6231,9.546352214887175
6421,9.49534352101297
6611,9.372360903979356
6801,9.204055802884213
6991,9.052879881822237
7181,8.966604483203474
7371,8.94495789913843
7561,8.952368236890102
7751,8.966482472705124
7941,8.999233181180744
8131,9.047120436819002
8321,9.061691208919763
8511,9.016256395614189
8701,8.94679328661544
8891,8.891604213314322
9081,8.856906027971226
9271,8.84396799777277
9461,8.84695913908475
9651,8.843309329450962
9841,8.822173262115419
10031,8.797523411015604
10221,8.783898341122395
10411,8.781937809151133
10601,8.788055002523981
10791,8.799288162978044
10981,8.808157596490872
11171,8.808392454873358
11361,8.804036692501716
11551,8.80030423361419
11741,8.792677929631612
11931,8.777332282411306
12121,8.763045705801831
12311,8.760117847844652
12501,8.764500969396911
12691,8.763995958609518
12881,8.755004224159611
13071,8.74520035030898
13261,8.744111672300537
13451,8.75452374250011
13641,8.769974745963914
13831,8.781956249187678
14021,8.790249452094239
14211,8.800118249533009
14401,8.809199883321101
14591,8.807026083324368
14781,8.790361659467319
14971,8.768880467668456
15161,8.752899328065283
15351,8.744330668347681
15541,8.738362805839957
15731,8.728183994007537
15921,8.712806859558876
16111,8.700017987963433
16301,8.695543998341147
16491,8.694520179529238
16681,8.690078700853523
16871,8.683346865345081
17061,8.677462228415258
17251,8.669516923839984
17441,8.657466404023316
17631,8.647235715979937
17821,8.647296484604846
18011,8.666615859193788
18201,8.717035567226352
18391,8.800824828555083
18581,8.896457799168882
18771,8.972261985360138
18961,9.014397042353684
19151,9.031893883992758
19341,9.038105028070328
19531,9.037112802566408
19721,9.025562559344412
19911,8.999757798674809
20101,8.962169131011676
20291,8.924233233735379
20481,8.897670655458802
20671,8.880813692796321
20861,8.8612062168989
