seconds,EDA
33,0.21422160291174244
223,0.2125535734419182
413,0.21311656487834496
603,0.21497790607465733
793,0.21539635895417156
983,0.21463002088891966
1173,0.2148100592277874
1363,0.21572620048065444
1553,0.21557525589499632
1743,0.2145685994576549
1933,0.21428626211725074
2123,0.2145495770420311
2313,0.21421842213213454
2503,0.21386209530308029
2693,0.214719790264504
2883,0.216255269861576
3073,0.216951072836852
3263,0.21659187792748394
3453,0.21621828968585532
3643,0.2163607504691369
3833,0.21653248313791074
4023,0.21623296327488029
4213,0.21557320266426272
4403,0.2149957879376717
4593,0.21461949709064904
4783,0.2137778113891781
4973,0.2119501670115209
5163,0.21055156628458194
5353,0.21175214196092146
5543,0.21456463690272026
5733,0.2156193799646088
5923,0.21465309812817185
6113,0.21438013339897632
6303,0.2151534604644632
6493,0.21509181750958176
6683,0.2142173951529946
6873,0.2139162268878767
7063,0.2141312066248969
7253,0.21418372480938505
7443,0.21426641378011135
7633,0.2144114451272196
7823,0.21405918578056826
8013,0.2131838809744196
8203,0.21242582783727387
8393,0.21248395716660426
8583,0.2134918605020501
8773,0.21445474697776146
8963,0.21447738035296235
9153,0.21421573055189214
9343,0.2145387699195253
9533,0.2153135190768873
9723,0.21642033294005414
9913,0.2177760182025756
10103,0.21861911654080146
10293,0.21864993128673035
10483,0.218472787397348
10673,0.21806558785971566
10863,0.21693198917348827
11053,0.2155019803292344
11243,0.21447231873770892
11433,0.21385224195245703
11623,0.2136096286192676
11813,0.21387744561494773
12003,0.21456413001392466
12193,0.21556446621085665
12383,0.2165736772124263
12573,0.2168258344181314
12763,0.21600082427000414
12953,0.21481961910830802
13143,0.21424731571633107
13333,0.21460557974570246
13523,0.21544585311771886
13713,0.21598286415515774
13903,0.21577462157723185
14093,0.2152424582424784
14283,0.21527160764126824
14473,0.2157370452863393
14663,0.2152446928601616
14853,0.2133529586366347
15043,0.2115753808117512
15233,0.211366528233714
15423,0.21272913609726452
15613,0.21446925843978426
15803,0.21490039362034336
15993,0.2138394698807931
16183,0.2133520066348681
16373,0.21450883007200927
16563,0.21551763508042526
16753,0.2149253049106651
16943,0.21381709314450886
17133,0.21342817564823005
17323,0.2134563567188599
17513,0.21367294283283209
17703,0.21445711576917476
17893,0.21524266489873395
18083,0.2150102681700013
18273,0.21429975800520132
18463,0.2143530472232034
18653,0.21462612540451206
18843,0.2134362618365168
19033,0.2111838653454579
19223,0.21047597933116186
19413,0.21170587262459786
19603,0.2121275736652624
19793,0.2115795040964314
19983,0.2129241885185021
20173,0.2151440688623236
20363,0.2146946130505941
20553,0.21310422517213845
20743,0.21398079261249173
20933,0.2156086548659775
