seconds,EDA
96,5.2502795139429805
286,5.250948371600047
476,5.251708579543924
666,5.251053612490451
856,5.2495752629127335
1046,5.247397382813591
1236,5.244487795626373
1426,5.2430761024131805
1616,5.243803214894253
1806,5.243258124616911
1996,5.240491033781517
2186,5.23937634540849
2376,5.241488291524401
2566,5.243290978241326
2756,5.242001629263765
2946,5.239214027216863
3136,5.2368385259455845
3326,5.2340707996148135
3516,5.2312922887021065
3706,5.2313373590745265
3896,5.233961039680158
4086,5.234966320755337
4276,5.232528512725434
4466,5.229778377658887
4656,5.229751815499101
4846,5.230942705739119
5036,5.230479943609115
5226,5.2276707097316155
5416,5.221073453284307
5606,5.210598546658247
5796,5.20431334949318
5986,5.209106678374134
6176,5.2171711039125475
6366,5.217861744381904
6556,5.214325590331796
6746,5.214205925097222
6936,5.215781244964059
7126,5.213856560973976
7316,5.209387210759734
7506,5.206997764291363
7696,5.2086345960113185
7886,5.212037915630111
8076,5.213960213873684
8266,5.214466424384574
8456,5.21566892816517
8646,5.216783269267225
8836,5.21585287398868
9026,5.214127659051913
9216,5.213045100316749
9406,5.211457769130021
9596,5.209300070314392
9786,5.208344817556513
9976,5.208103946244201
10166,5.205965174167415
10356,5.201934489488683
10546,5.199167584300474
10736,5.1994567130269385
10926,5.2003781091303285
11116,5.195958330694957
11306,5.185833975311203
11496,5.186595810351284
11686,5.2151112756314335
11876,5.258021375807687
12066,5.2819284258250745
12256,5.271907882546904
12446,5.243377259595589
12636,5.219735135875067
12826,5.20753772633662
13016,5.1986809980978474
13206,5.189732663797629
13396,5.183629875702106
13586,5.178632557948752
13776,5.17114582589758
13966,5.162979131580836
14156,5.157326023738663
14346,5.155671374588481
14536,5.1594950082630024
14726,5.165848926682114
14916,5.167621931158832
15106,5.165419780369085
15296,5.166301543353367
15486,5.168540586093319
15676,5.164504230709642
15866,5.156720176859648
16056,5.154304897475595
16246,5.156397207533408
16436,5.154192789144164
16626,5.147394534111389
16816,5.144471389029163
17006,5.147110842872137
17196,5.1476719838265215
17386,5.142379643912774
17576,5.135353910730716
17766,5.1299822189223745
17956,5.126378620149664
18146,5.1229803130262175
18336,5.113147299000871
18526,5.096238395345362
18716,5.091402139059111
18906,5.105063234084478
19096,5.101134539314009
19286,5.05213624307654
19476,4.983219639806823
19666,4.921229874090267
19856,4.857658284456619
20046,4.789062920183893
20236,4.7348485774600855
20426,4.716893857395085
20616,4.746773045937334
20806,4.8011923274836645
20996,4.832441878322153
