seconds,EDA
88,0.11280879637066538
278,0.11338458819790613
468,0.11273952946473127
658,0.11219139097546868
848,0.11272287357961745
1038,0.11342418712780256
1228,0.11304478519299035
1418,0.11206900201560484
1608,0.11192606243014472
1798,0.11253010853669364
1988,0.11245660894302847
2178,0.1115294005844311
2368,0.1111115854503562
2558,0.11172755511461624
2748,0.11236387884942846
2938,0.11221673077856917
3128,0.11176970732001278
3318,0.1118154238721824
3508,0.11209113596945046
3698,0.11180637514479537
3888,0.11103621968844464
4078,0.11030618659907583
4268,0.10981425428826996
4458,0.1100357082874763
4648,0.11114917612919913
4838,0.11155290194981574
5028,0.10968475756005197
5218,0.10737879800350483
5408,0.10806213190760804
5598,0.11102007950676232
5788,0.11187307003059607
5978,0.10983520013601497
6168,0.10845384909997514
6358,0.10879681217711357
6548,0.10901546110347682
6738,0.10920307826059583
6928,0.11002166775177842
7118,0.10957507972380028
7308,0.10713701186218892
7498,0.10609978718339527
7688,0.10824273541018767
7878,0.10981934216336303
8068,0.1082407038903414
8258,0.10656619510722724
8448,0.1072885377720136
8638,0.10841256500958367
8828,0.10821654616575999
9018,0.10783360884496357
9208,0.10794416820799772
9398,0.10777595565032748
9588,0.10752187786072633
9778,0.10784583257309943
9968,0.1079176152287557
10158,0.10692869046871087
10348,0.10580423054052933
10538,0.1055905289679832
10728,0.1060409875284175
10918,0.10650876648691064
11108,0.10681654040714053
11298,0.10704653680133784
11488,0.10717398572224178
11678,0.10709344589488258
11868,0.1068827063833599
12058,0.10695610071759558
12248,0.10755901855827878
12438,0.10785132501854784
12628,0.10683863135544022
12818,0.1055434517652186
13008,0.1057327289236552
13198,0.10682000513720033
13388,0.10716583180534572
13578,0.10707315185077897
13768,0.10750338507905287
13958,0.1078319967308944
14148,0.10730620811751118
14338,0.10664305170186553
14528,0.10643456740857436
14718,0.10615606972845268
14908,0.10580984850177397
15098,0.10606374839167944
15288,0.1065091059970706
15478,0.10645814450480934
15668,0.10679503174568199
15858,0.10824420354507616
16048,0.10914294114058144
16238,0.10786992794523112
16428,0.10584505773587843
16618,0.10515593607942954
16808,0.10526508411400344
16998,0.1049220810990245
17188,0.10472627246173764
17378,0.1053766974744727
17568,0.10604986454847344
17758,0.1060006857090523
17948,0.10565070986975672
18138,0.10546390511282933
18328,0.10528111408306166
18518,0.10493887575466568
18708,0.10436280527251487
18898,0.10359050198388667
19088,0.1034921990722608
19278,0.1047000247344155
19468,0.10594030458023557
19658,0.1061873840097595
19848,0.10686235129852276
20038,0.10869068814153406
20228,0.10946237811599838
20418,0.10823736476349903
20608,0.10744470835197713
20798,0.1081126299204069
20988,0.1085639326244449
