seconds,EDA
188,4.291357294691878
378,4.291390802455831
568,4.259259466874475
758,4.2405015205664895
948,4.263851685328444
1138,4.319791070231652
1328,4.3916221473066654
1518,4.4732678195880995
1708,4.558629037961924
1898,4.634945223575046
2088,4.681748100916427
2278,4.676230749657081
2468,4.615651426270112
2658,4.5321083545987175
2848,4.467088475272108
3038,4.428113071481084
3228,4.390797330207916
3418,4.348920663949088
3608,4.326742070308933
3798,4.328978798162172
3988,4.323242761788012
4178,4.292863956664668
4368,4.266395250645472
4558,4.2700094747870265
4748,4.2859521438069415
4938,4.285509186041699
5128,4.271715838911155
5318,4.263451222286709
5508,4.26411655861179
5698,4.266690458993796
5888,4.269688190665486
6078,4.273966949859851
6268,4.27752502268974
6458,4.280918555443408
6648,4.286549171704921
6838,4.291552770290926
7028,4.292060173879288
7218,4.2912932354449715
7408,4.296455486981375
7598,4.313465560246444
7788,4.345824778785907
7978,4.387961804656869
8168,4.418476314731869
8358,4.415627785404884
8548,4.385127020887927
8738,4.353476083098422
8928,4.33202937614468
9118,4.3146265301376845
9308,4.302266828974241
9498,4.296752890783058
9688,4.286465011064593
9878,4.266912213947658
10068,4.253392356165855
10258,4.254992596400676
10448,4.260421807018049
10638,4.259414093655582
10828,4.254218228958912
11018,4.246074231544548
11208,4.232982161355176
11398,4.221491287001932
11588,4.220828729002282
11778,4.22687496981505
11968,4.228137605786286
12158,4.22392942606611
12348,4.222175669383351
12538,4.223642696063037
12728,4.222706483073388
12918,4.220029870617497
13108,4.2221669841306175
13298,4.2318839299541535
13488,4.246149785033674
13678,4.2590277042880285
13868,4.264151752903413
14058,4.261356843334775
14248,4.259523271669548
14438,4.264447473257775
14628,4.269652853593692
14818,4.268049812984528
15008,4.263558664382822
15198,4.2622800712911655
15388,4.259808031546194
15578,4.247732256086603
15768,4.231881049554594
15958,4.231582387878163
16148,4.256801275352158
16338,4.298224215398345
16528,4.340745644599535
16718,4.376512156773353
16908,4.407760121429457
17098,4.441021420710419
17288,4.474788606745301
17478,4.497402308245535
17668,4.501480679458679
17858,4.490855800204421
18048,4.4706799580822185
18238,4.443720539355392
18428,4.416692851372763
18618,4.3958066834083525
18808,4.378064541440804
18998,4.35929845813774
19188,4.3443937327886735
19378,4.3383372684055885
19568,4.334935562031617
19758,4.324607257706705
19948,4.307113306346326
20138,4.2893051315617265
20328,4.277478890114267
20518,4.274354589488541
20708,4.273786937841965
20898,4.263850534096166
