seconds,EDA
76,2.6792739457038808
266,2.677597203511456
456,2.6780152076028005
646,2.678872106064716
836,2.6786138653840714
1026,2.6784052658565285
1216,2.6789028875403
1406,2.6788564855468104
1596,2.678043859865435
1786,2.677458605871713
1976,2.677087796711437
2166,2.675958894622663
2356,2.6739169023914835
2546,2.672515179062973
2736,2.6730115491334767
2926,2.6739666458689126
3116,2.673322353132104
3306,2.67160600526848
3496,2.670501938645937
3686,2.670178097581569
3876,2.6699738384651632
4066,2.669928058594333
4256,2.670025141982356
4446,2.6694575436589636
4636,2.6683475107184096
4826,2.6680752870413467
5016,2.6684354187344423
5206,2.6678034599649054
5396,2.66632528777871
5586,2.665221400107086
5776,2.6643636359404117
5966,2.6633266214366245
6156,2.662307346333926
6346,2.6606294527933327
6536,2.6579647289651183
6726,2.6569674138831134
6916,2.659271191370131
7106,2.661035294652762
7296,2.659133592442982
7486,2.656780793611337
7676,2.657244152767249
7866,2.6589497698850866
8056,2.6599758187277867
8246,2.660239720179381
8436,2.6589001875456395
8626,2.6558168523580648
8816,2.6537881254985964
9006,2.6545631829400347
9196,2.6558380320674675
9386,2.6549056276213454
9576,2.6513849040843205
9766,2.6467654225539747
9956,2.6446678306406257
10146,2.647305714761834
10336,2.6506238645116063
10526,2.649934387119455
10716,2.647751045891777
10906,2.648524047869128
11096,2.6507553014547263
11286,2.6507204898088874
11476,2.6489260326796136
11666,2.648184590019862
11856,2.64895041781263
12046,2.649718725524831
12236,2.649853940699813
12426,2.6500602171835133
12616,2.651044066764273
12806,2.652614128337046
12996,2.653914185444348
13186,2.6545230499688155
13376,2.6550269980039705
13566,2.656001443812341
13756,2.657011328132965
13946,2.657203260943479
14136,2.6562822460768163
14326,2.654771329910666
14516,2.65351650312888
14706,2.6527374280796243
14896,2.6521512805922747
15086,2.6517182390512146
15276,2.6513729132602
15466,2.6511959578756144
15656,2.651647447471765
15846,2.6522144634789857
16036,2.651827969533696
16226,2.6511049569031453
16416,2.650975965561587
16606,2.650111239211703
16796,2.6472648345906085
16986,2.6444610380650464
17176,2.644381195460584
17366,2.646131729628137
17556,2.646935353654873
17746,2.6463119234548467
17936,2.645322468796206
18126,2.6441739940505915
18316,2.6435272201556463
18506,2.6449050872429107
18696,2.647488054922004
18886,2.6480249260535875
19076,2.6459024211456823
19266,2.6447616415351556
19456,2.6466859661897355
19646,2.6486446935211942
19836,2.647688766967321
20026,2.645424412210536
20216,2.644400185563452
20406,2.6441985355088597
20596,2.6435489966075667
20786,2.6427875085160584
20976,2.6420107631697958
