seconds,EDA
16,2.4923692006486884
206,2.490740730946863
396,2.489868062940852
586,2.4916299949485152
776,2.4945022627743656
966,2.4946124976935637
1156,2.491952428942
1346,2.4899650933043205
1536,2.489966215653378
1726,2.49013342872532
1916,2.4894849257396725
2106,2.4896572127060748
2296,2.4916044229985923
2486,2.4931961462989967
2676,2.4923994980493958
2866,2.490725287933019
3056,2.49074505151135
3246,2.491789434087494
3436,2.49133191341567
3626,2.48930757916894
3816,2.487504719057178
4006,2.4863128074336602
4196,2.4854580334827205
4386,2.4856302231915475
4576,2.4869180887740336
4766,2.4883243074155788
4956,2.489353846631173
5146,2.4897188451209638
5336,2.4889619643985306
5526,2.4876846918466087
5716,2.486904627440933
5906,2.4862263712795536
6096,2.484835829499026
6286,2.483540085940349
6476,2.483651885116521
6666,2.4848906162869553
6856,2.4861372156108232
7046,2.486723401164093
7236,2.486424773322533
7426,2.4856783321962808
7616,2.485048993761968
7806,2.4842356926713687
7996,2.482902457197404
8186,2.4818025467845533
8376,2.482041365228464
8566,2.4837857454584147
8756,2.4872733665819644
8946,2.4940302852007195
9136,2.5031025559167355
9326,2.5089300984384373
9516,2.508591895442271
9706,2.5065401491360126
9896,2.5076533875935456
10086,2.510539986942091
10276,2.5112490138734898
10466,2.5104773774952944
10656,2.512070534372328
10846,2.5154485003501357
11036,2.5167763327939703
11226,2.5164656284465647
11416,2.5174828522901582
11606,2.518815965295404
11796,2.517870210512755
11986,2.5159924472972865
12176,2.515474135929029
12366,2.515117513265977
12556,2.514074952751228
12746,2.514564283700742
12936,2.516949777484156
13126,2.5183541526105984
13316,2.517565073691704
13506,2.5164556312128687
13696,2.516798994011625
13886,2.518219886637933
14076,2.518984992115513
14266,2.5180040900412703
14456,2.5160842710101297
14646,2.5149835163408945
14836,2.515139479591287
15026,2.515120869544793
15216,2.5129085631096637
15406,2.5084327729827667
15596,2.506353870155122
15786,2.510898517653743
15976,2.516968904493421
16166,2.5166329773770006
16356,2.5118126959185685
16546,2.5095568225163327
16736,2.5111399031350485
16926,2.51337896011024
17116,2.5140881190803483
17306,2.5132863491671618
17496,2.512524678409421
17686,2.5127829324671875
17876,2.5132158366600685
18066,2.513064791424318
18256,2.51247324462889
18446,2.5112001151632883
18636,2.5095682483886668
18826,2.5096289217363683
19016,2.5119867323260574
19206,2.513637045183984
19396,2.5125585774232664
19586,2.5111190923079496
19776,2.5116914089945963
19966,2.512887193519854
20156,2.5125231459110555
20346,2.5108839656662107
20536,2.5093623471409883
20726,2.5083076177425143
20916,2.5077902793074074
