seconds,EDA
95,1.309065201746744
285,1.3082281489685224
475,1.306036641903113
665,1.3046475778792714
855,1.3066194358745198
1045,1.3098769924479874
1235,1.3105241859969547
1425,1.3089835947124493
1615,1.3078045406697012
1805,1.3077623511057483
1995,1.3100781802070651
2185,1.3161861435507394
2375,1.3233759110505705
2565,1.327263433238054
2755,1.3285257530738317
2945,1.3312020534510032
3135,1.335413711645944
3325,1.3375333640727156
3515,1.3367127749347876
3705,1.3352059815422614
3895,1.3322193232304549
4085,1.323681554767237
4275,1.3112149168299814
4465,1.306024156139561
4655,1.314510167185439
4845,1.3242941210562489
5035,1.3206375854161012
5225,1.3104944901831646
5415,1.3095138532485977
5605,1.3154230827610254
5795,1.3160207267889503
5985,1.3115067340596775
6175,1.3102520990970057
6365,1.312916325520075
6555,1.3142417932008024
6745,1.3129398575992095
6935,1.3109536149767504
7125,1.3078090745693942
7315,1.3013317324279912
7505,1.2914305460413724
7695,1.279545991474778
7885,1.2670543839527637
8075,1.2583039897051922
8265,1.2597680141329908
8455,1.2697586350980623
8645,1.2768013854939542
8835,1.2747075850461889
9025,1.2697288394401185
9215,1.2683769582695692
9405,1.2686031067081704
9595,1.2665829079141968
9785,1.2633673853309608
9975,1.2623333804762165
10165,1.2670501715650506
10355,1.2795941273699196
10545,1.293060714243039
10735,1.2939116558455783
10925,1.2798398187806304
11115,1.262531362145604
11305,1.2491806125610538
11495,1.2385627696623946
11685,1.2356158059884614
11875,1.2501631472836208
12065,1.2775092789154971
12255,1.2964322280584528
12445,1.2947154997347572
12635,1.2845640121992354
12825,1.2825920468344836
13015,1.2872406246497663
13205,1.2879763878005572
13395,1.2842006362929048
13585,1.2821532749900784
13775,1.2827974018040895
13965,1.284006249577579
14155,1.2873729954989852
14345,1.2935923273081944
14535,1.2975689520669298
14725,1.295663640036008
14915,1.291731010813768
15105,1.2914403166899366
15295,1.2957419294653496
15485,1.3007548653151828
15675,1.3017504702915756
15865,1.2984561431449502
16055,1.2947748550486846
16245,1.2928661230954122
16435,1.2920876169299873
16625,1.2918953902070751
16815,1.2910268191601992
17005,1.2878420142519431
17195,1.284032887930035
17385,1.2827499185670663
17575,1.2834281808507095
17765,1.2833894514299795
17955,1.2821251990102869
18145,1.2808693330120862
18335,1.280457232517777
18525,1.2806837169344711
18715,1.2807689617568612
18905,1.2803578793475343
19095,1.2796596503724544
19285,1.2787067039441444
19475,1.277310364736074
19665,1.2757134124348792
19855,1.2745320491659489
20045,1.2737636603601379
20235,1.272723266791491
20425,1.2713473059684588
20615,1.269644146311359
20805,1.2653163332365558
20995,1.2558985564952276
