seconds,EDA
26,2.3832154762086653
216,2.3828482702373943
406,2.384674133550141
596,2.3854837947080365
786,2.384274040072216
976,2.383462468303293
1166,2.38348009533039
1356,2.3826190504929823
1546,2.381604731922572
1736,2.381495052084151
1926,2.3801645546873664
2116,2.376754072733917
2306,2.3749145609808027
2496,2.376824015675325
2686,2.37890051467221
2876,2.377729490322188
3066,2.3754940385526653
3256,2.37551105801425
3446,2.376901938142176
3636,2.3770568733309347
3826,2.3755454853689133
4016,2.3741759736251153
4206,2.377278248166556
4396,2.3897188300044294
4586,2.4102248594386277
4776,2.4374211935968457
4966,2.479071470138149
5156,2.5255046973249344
5346,2.5377771900699244
5536,2.512278729468937
5726,2.505777258394211
5916,2.543043139762918
6106,2.5745207945856627
6296,2.5666516716206402
6486,2.5509925859476534
6676,2.556497131609461
6866,2.5671736202302977
7056,2.565202254117528
7246,2.5600705599429223
7436,2.5625029047018204
7626,2.567043208949172
7816,2.5674488729041167
8006,2.5658099041809472
8196,2.564198034295241
8386,2.561859422839708
8576,2.5602236879189686
8766,2.561237502247168
8956,2.5625792930611477
9146,2.561833642755707
9336,2.561736892765034
9526,2.564287075074964
9716,2.5656882242934667
9906,2.5634854704742303
10096,2.560928197383537
10286,2.5601180864147963
10476,2.559221743822996
10666,2.558130524902013
10856,2.558927828092957
11046,2.5607811941727183
11236,2.5609871158807564
11426,2.5594068626279434
11616,2.5569619969342234
11806,2.55362851681918
11996,2.5513036166095984
12186,2.552445680534228
12376,2.554646088167728
12566,2.5543684181125994
12756,2.553797527331774
12946,2.555630091630344
13136,2.55662183291945
13326,2.554280222528601
13516,2.5529269552343865
13706,2.555901880621464
13896,2.5591886372742803
14086,2.5589180365185955
14276,2.5571582297111815
14466,2.556086927004688
14656,2.5549629042381934
14846,2.5542697249208586
15036,2.554922632697775
15226,2.5548653304567583
15416,2.5530506976209955
15606,2.552873580677613
15796,2.5561048304191774
15986,2.558786367375753
16176,2.5575772770185803
16366,2.5544524221349034
16556,2.552415144747623
16746,2.551814129397288
16936,2.5520169909002286
17126,2.5527608728935895
17316,2.5537839351185703
17506,2.554868977878868
17696,2.555567628435099
17886,2.5553211949368997
18076,2.5543957655409666
18266,2.5534781274056995
18456,2.5527157539223655
18646,2.551865924049228
18836,2.550860180895559
19026,2.550150366030666
19216,2.5502642262781965
19406,2.5513689345233663
19596,2.5535539421682425
19786,2.555654137685315
19976,2.55496577904408
20166,2.551390656797401
20356,2.548647969042364
20546,2.548536896778772
20736,2.5487007926206737
20926,2.5477535779033933
