seconds,EDA
97,0.7773651817649359
287,0.7752679173032179
477,0.7750917094728625
667,0.7749438571098133
857,0.7735761682181808
1047,0.7718492659590748
1237,0.7697960831037695
1427,0.7657469527237183
1617,0.7601193609880816
1807,0.7562742577608489
1997,0.7560806589869987
2187,0.7584386300056881
2377,0.7616955369683945
2567,0.7639792871116339
2757,0.7634086722056674
2947,0.7609158536767022
3137,0.7601932217959606
3327,0.7630782869893379
3517,0.7675606443023159
3707,0.7707076546806404
3897,0.7713934124322119
4087,0.7707785787440118
4277,0.7707565980129093
4467,0.7707187624965559
4657,0.7675837340839856
4847,0.7613946844412496
5037,0.7579671327531768
5227,0.7624825976393567
5417,0.7725083007992141
5607,0.7804151708121881
5797,0.7814938777742214
5987,0.7769597286623543
6177,0.7700612841106895
6367,0.7634409687728936
6557,0.7599216808269232
6747,0.7606159204564272
6937,0.7623598925528421
7127,0.7613728551911164
7317,0.7574782415051616
7507,0.7523111175256844
7697,0.7479171209944563
7887,0.7469749147474829
8077,0.7493199948979681
8267,0.7510613354266674
8457,0.7503142810150543
8647,0.749341775076437
8837,0.7498140163854375
9027,0.7502594124294961
9217,0.7491403917211812
9407,0.7479176786530088
9597,0.7490758753441608
9787,0.7517187026053138
9977,0.7538215390679015
10167,0.7593238499187437
10357,0.7723958125158142
10547,0.7837144462031171
10737,0.7804601333457493
10927,0.7684888603841523
11117,0.7620289806036571
11307,0.7604605766532642
11497,0.757430155354371
11687,0.7562876268108686
11877,0.7596904141868719
12067,0.7617251682907098
12257,0.7587170164785655
12447,0.7540505431932636
12637,0.7512754050788617
12827,0.7511540834531851
13017,0.7525522044165075
13207,0.7523809548128577
13397,0.7491554192770449
13587,0.7461689177371952
13777,0.7463650544698888
13967,0.7476097793566445
14157,0.7472933145883834
14347,0.746477436984338
14537,0.7464418959622323
14727,0.746333989548361
14917,0.7456026866444904
15107,0.7446042477623924
15297,0.7429820865778575
15487,0.7406304647410286
15677,0.7392124045154199
15867,0.7396793641032843
16057,0.7399845802398316
16247,0.7384910823776769
16437,0.7369800378869652
16627,0.7372974581028259
16817,0.7384024937274403
17007,0.7390068818479504
17197,0.7400608226555674
17387,0.7431530742481247
17577,0.7485310193655139
17767,0.7551408172435337
17957,0.7611693600552691
18147,0.7653645139387387
18337,0.7682736502781888
18527,0.7700796970912187
18717,0.7693146400772025
18907,0.7665867851341608
19097,0.7654387269713706
19287,0.7680280793886628
19477,0.7737345590520417
19667,0.7804319173881179
19857,0.784945553863772
20047,0.7855021774833045
20237,0.7842188707814262
20427,0.7841899396128592
20617,0.7851545087215744
20807,0.7849880081552224
20997,0.7835058238417001
