seconds,EDA
91,0.86451500369114
281,0.863638663948797
471,0.8629524658624158
661,0.8637367687591527
851,0.8646068729630954
1041,0.8636792681573092
1231,0.8615641371129019
1421,0.8602642933227997
1611,0.8600291962730688
1801,0.8594763358172391
1991,0.8583068436730648
2181,0.8574842960327219
2371,0.8571735441703271
2561,0.8567036704761674
2751,0.8560938425361881
2941,0.8559097915616516
3131,0.8559665799630582
3321,0.8554821261044547
3511,0.8542946758697663
3701,0.8529872179338239
3891,0.8521615825515501
4081,0.8520590263832405
4271,0.8523438936995511
4461,0.8522705902890733
4651,0.8515768786337015
4841,0.8508519051251874
5031,0.8506021175902011
5221,0.8504919361929165
5411,0.8499307368517771
5601,0.8489619730695487
5791,0.8481770473132386
5981,0.8478069317051554
6171,0.8474204729511867
6361,0.8467957380722191
6551,0.8462393433111564
6741,0.845897372905772
6931,0.8455415537311155
7121,0.8448556834291316
7311,0.8437936343866228
7501,0.8428127327219503
7691,0.8422777219596596
7881,0.8419065799306463
8071,0.8414590986665909
8261,0.8411786787892086
8451,0.8409451203764405
8641,0.8401834917608749
8831,0.8390520857768609
9021,0.8383121405619299
9211,0.8379306231482336
9401,0.8371531893716005
9591,0.8357979130700289
9781,0.8345548829902695
9971,0.8340998311164012
10161,0.8342844070130735
10351,0.8342629260689206
10541,0.833466714296518
10731,0.8324006841564324
10921,0.8320155274524532
11111,0.8321276472978587
11301,0.8314184354098385
11491,0.8295953508665328
11681,0.8282207583524671
11871,0.8281868869842393
12061,0.8280866074951357
12251,0.8268805932878371
12441,0.8257521316432123
12631,0.8254837799122432
12821,0.8251617664182215
13011,0.8245223387112377
13201,0.824257292282662
13391,0.8240671525198873
13581,0.8231370497168438
13771,0.8218043801011098
13961,0.8209664661291414
14151,0.82066077700527
14341,0.8203572384297362
14531,0.8198752929950945
14721,0.8191851261342128
14911,0.8181947534565581
15101,0.8172136213996791
15291,0.8166749128410719
15481,0.8164559834183391
15671,0.8161548458822153
15861,0.8156040604161433
16051,0.8148775484833836
16241,0.8141950923621984
16431,0.8138097878249828
16621,0.8137215390584552
16811,0.8134224380950228
17001,0.8123949913367137
17191,0.8111188418914371
17381,0.8105265854097891
17571,0.810302646676648
17761,0.8094398431821902
17951,0.8082437142646421
18141,0.8077710893983107
18331,0.8078194322093375
18521,0.8073010939431022
18711,0.8061875772173873
18901,0.8055089476114007
19091,0.80553734748357
19281,0.8054425657197593
19471,0.8047892114071885
19661,0.8041071486958753
19851,0.8038177174563468
20041,0.8035640663805709
20231,0.8030298339407631
20421,0.8024712991648685
20611,0.8018975689529592
20801,0.8009595296759099
20991,0.7999506887524527
