seconds,EDA
127,0.18361188312603569
317,0.1835865037989705
507,0.18304143452170324
697,0.18294246422999735
887,0.18348015489343988
1077,0.1839392598104436
1267,0.1838857972311501
1457,0.18331315830355324
1647,0.18242377121922607
1837,0.1818326313017906
2027,0.1819236786942991
2217,0.1819937290010402
2407,0.18149474659355716
2597,0.1813952492258408
2787,0.18245564560483973
2977,0.1833964564181764
3167,0.18281783121323986
3357,0.181567599599652
3547,0.1812161910247788
3737,0.18170279188026006
3927,0.18215383291418846
4117,0.1823328105536112
4307,0.18236377159230124
4497,0.18236041762008154
4687,0.18232328934699213
4877,0.18203970320581733
5067,0.18149660217109065
5257,0.1809225055143144
5447,0.1803272886859412
5637,0.17970869578148427
5827,0.17947681357943535
6017,0.17998610549169974
6207,0.1807273270875856
6397,0.18078133435912472
6587,0.1803459423260161
6777,0.18058745339813714
6967,0.18137162168505605
7157,0.18110105349166894
7347,0.1795557058883631
7537,0.1782625605081308
7727,0.17778616167315708
7917,0.17749779464639148
8107,0.17740005613721946
8297,0.17773462487525096
8487,0.17805696267160542
8677,0.17821039884588866
8867,0.17857720727249138
9057,0.1789121413255738
9247,0.1786280795733371
9437,0.17800890454248786
9627,0.17777108780070722
9817,0.1778356664098661
10007,0.17763613624563082
10197,0.1772776033295361
10387,0.17730905968667154
10577,0.17777081526747568
10767,0.1783750478236426
10957,0.17896501366642026
11147,0.17917304159672087
11337,0.17847290639573246
11527,0.1771446090231324
11717,0.17629637266240236
11907,0.17632049479871525
12097,0.1764911704775452
12287,0.17658574606515134
12477,0.177081060942139
12667,0.17749928100604573
12857,0.1769068540708626
13047,0.17585147358553532
13237,0.17542245919886415
13427,0.1752110755837091
13617,0.17447588028404065
13807,0.17396505805928314
13997,0.17417039271929582
14187,0.17360954056289768
14377,0.17183134617439694
14567,0.17156920965126554
14757,0.17402754716311106
14947,0.17588603957573756
15137,0.17512314106289148
15327,0.17420070985194372
15517,0.1745163857009376
15707,0.17445432687491114
15897,0.17372399517597506
16087,0.1734580683873462
16277,0.17334799343219556
16467,0.1728444823902206
16657,0.17267234793112374
16847,0.1732457771341322
17037,0.17396114473169602
17227,0.17433002420640592
17417,0.17432334283637038
17607,0.1739718630837321
17797,0.17340370259013074
17987,0.17302842370988522
18177,0.17309135690402833
18367,0.1733091726646889
18557,0.1737035584543722
18747,0.17475077954331128
18937,0.1759137653629484
19127,0.17598336851461804
19317,0.175185173257552
19507,0.1749355605953012
19697,0.1758016881749126
19887,0.17689483097694492
20077,0.17699181057183752
20267,0.1760562948616272
20457,0.17535313956386336
20647,0.17557770580627596
20837,0.17596072989164702
