seconds,EDA
41,0.4677914976976292
231,0.4661508259171158
421,0.4645586596371592
611,0.4645287636565214
801,0.4651377356285903
991,0.4646646426009755
1181,0.4636529658800017
1371,0.4635723154537692
1561,0.4638373577556589
1751,0.4631958123920061
1941,0.4623079080128173
2131,0.4622481881763108
2321,0.46241741965435496
2511,0.46196858319631895
2701,0.4613311705454586
2891,0.4610435334874145
3081,0.4607253745041317
3271,0.4600149351483863
3461,0.4593872990893536
3651,0.4593290960273407
3841,0.4594377280319976
4031,0.4591477000561589
4221,0.4587564249899098
4411,0.4588003566860662
4601,0.4590175379278922
4791,0.458789180275652
4981,0.4580962347646866
5171,0.4575112681421381
5361,0.4574195823685989
5551,0.45744550223710706
5741,0.4569886755485739
5931,0.4562770784067244
6121,0.4560371503815179
6311,0.4561336131012485
6501,0.4557660642178503
6691,0.4550142138613286
6881,0.4547597169387563
7071,0.4551072428048292
7261,0.4552338504577483
7451,0.4546323453151387
7641,0.4535780950431085
7831,0.4526428738813174
8021,0.4521597953583853
8211,0.4521211928690478
8401,0.4523518549314301
8591,0.4524140145771638
8781,0.4518365167704305
8971,0.4508839988262521
9161,0.4503975167274444
9351,0.4506762473774074
9541,0.4510063914548098
9731,0.4504434617447644
9921,0.4491441042408719
10111,0.4484146538771682
10301,0.4487818682595611
10491,0.44922344450189
10681,0.4491993787250717
10871,0.4492813777552788
11061,0.44922253050568395
11251,0.44835155936197385
11441,0.4474897696154856
11631,0.44751261061302944
11821,0.4475829953054893
12011,0.4471715538012946
12201,0.44736679695774895
12391,0.4483301510303699
12581,0.4483235106654581
12771,0.4469388968701193
12961,0.4462013454442375
13151,0.4469035127343948
13341,0.4472120248387992
13531,0.4462534059698357
13721,0.4453771253291377
13911,0.44464212851340384
14101,0.4422569933520468
14291,0.4389564859033847
14481,0.4380298915264416
14671,0.43962084959096653
14861,0.4406153440746117
15051,0.4403248031076197
15241,0.44038152927891855
15431,0.44054528180703856
15621,0.4396690700174319
15811,0.4384729413792338
16001,0.43812275088817415
16191,0.4382007507231908
16381,0.4377766593857903
16571,0.4370557651447272
16761,0.4368581234594168
16951,0.4371464516652726
17141,0.4370459512462857
17331,0.4360700533822423
17521,0.4346554246923696
17711,0.4337150012003507
17901,0.43380360747502295
18091,0.4343426930450051
18281,0.4341322603507774
18471,0.4330639219961715
18661,0.4323099765473983
18851,0.4324362341047823
19041,0.4326292270438928
19231,0.4321969411340791
19421,0.4315265837795764
19611,0.4310541220816759
19801,0.4305313392300271
19991,0.4298108410849111
20181,0.4293081583291805
20371,0.4293546608648291
20561,0.4297685679467568
20751,0.4300808284333157
20941,0.4297793534883936
