seconds,EDA
71,8.857325900258498
261,8.857365166940529
451,8.846842512815398
641,8.847385134294269
831,8.884333621901494
1021,8.945427625127703
1211,8.993951984445898
1401,9.018806164968602
1591,9.031738131407169
1781,9.032450245273422
1971,9.015084334452581
2161,8.989258865849507
2351,8.972934570541137
2541,8.970718340098399
2731,8.9641825352211
2921,8.939375584989335
3111,8.920280534706748
3301,8.936881812219406
3491,8.971049360261832
3681,8.984058834300837
3871,8.981172938051348
4061,8.998038304758207
4251,9.037510234517825
4441,9.067646317648434
4631,9.074228323652298
4821,9.071320815657264
5011,9.06695929598939
5201,9.05980823247519
5391,9.060298218506396
5581,9.077340232767817
5771,9.091788030687663
5961,9.074209983450325
6151,9.02451639793791
6341,8.969500299221624
6531,8.928806804816071
6721,8.905189887732634
6911,8.894919464849144
7101,8.889061588274908
7291,8.880137832305158
7481,8.876853578859773
7671,8.892038426768329
7861,8.914677678094229
8051,8.92369652477293
8241,8.927212411890755
8431,8.945006863674935
8621,8.958613655654174
8811,8.935393238811411
9001,8.890577607006765
9191,8.866400422164775
9381,8.865976527332418
9571,8.857353467262802
9761,8.829968558386883
9951,8.81083013185833
10141,8.824004531320439
10331,8.860652721318298
10521,8.90276726830883
10711,8.949879842782662
10901,8.997749737717859
11091,9.019208355486477
11281,9.000987667305786
11471,8.974616624639774
11661,8.97749458276948
11851,9.005649775356535
12041,9.025048349618222
12231,9.012294264538752
12421,8.977763413006928
12611,8.951779894890088
12801,8.94500523693915
12991,8.934719152674939
13181,8.901666031896212
13371,8.864028582947288
13561,8.857191491835069
13751,8.885525073754687
13941,8.907494993149106
14131,8.880959271345937
14321,8.822934867648767
14511,8.790526571725735
14701,8.793686345676798
14891,8.787851663058394
15081,8.761179414825156
15271,8.744943136088498
15461,8.738521091791954
15651,8.712326026176234
15841,8.672755643846036
16031,8.649922397202719
16221,8.641439949419306
16411,8.626002627173762
16601,8.608066696857502
16791,8.603842237845253
16981,8.608119752230062
17171,8.606132074675557
17361,8.595749266848559
17551,8.583160081470616
17741,8.5731055944249
17931,8.566404288994091
18121,8.559470153787922
18311,8.548753300811278
18501,8.536921223348857
18691,8.529771108942441
18881,8.52706745855373
19071,8.523381268074628
19261,8.518635416841013
19451,8.519915718733253
19641,8.535402374379622
19831,8.574498478182424
20021,8.641030895554067
20211,8.71269664621658
20401,8.747895186298457
20591,8.732611850243995
20781,8.700110372387899
20971,8.686374255528603
