second,EDA
10607,1.3926911812140366
10608,1.3926911812140366
10609,1.3926911812140366
10610,1.3926911812140366
10611,1.3926911812140366
10612,1.3926911812140366
10613,1.3926911812140366
10614,1.3926911812140366
10615,1.3926911812140366
10616,1.3926911812140366
10617,1.3926911812140366
10618,1.3926911812140366
10619,1.3926911812140366
10620,1.3926911812140366
10621,1.3926911812140366
10622,1.3926911812140366
10623,1.3926911812140366
10624,1.3926911812140366
10625,1.3926911812140366
10626,1.3926911812140366
10627,1.3926911812140366
10628,1.3926911812140366
10629,1.3926911812140366
10630,1.3926911812140366
10631,1.3926911812140366
10632,1.3926911812140366
10633,1.3926911812140366
10634,1.3926911812140366
10635,1.3926911812140366
10636,1.3926911812140366
10637,1.3926911812140366
10638,1.3926911812140366
10639,1.3926911812140366
10640,1.3926911812140366
10641,1.3926911812140366
10642,1.3926911812140366
10643,1.3926911812140366
10644,1.3926911812140366
10645,1.3926911812140366
10646,1.3926911812140366
10647,1.3926911812140366
10648,1.3926911812140366
10649,1.3926911812140366
10650,1.3926911812140366
10651,1.3926911812140366
10652,1.3926911812140366
10653,1.3926911812140366
10654,1.3926911812140366
10655,1.3926911812140366
10656,1.3926911812140366
10657,1.3926911812140366
10658,1.3926911812140366
10659,1.3926911812140366
10660,1.3926911812140366
10661,1.3926911812140366
10662,1.3926911812140366
10663,1.3926911812140366
10664,1.3926911812140366
10665,1.3926911812140366
10666,1.3926911812140366
10667,1.3926911812140366
10668,1.3926911812140366
10669,1.3926911812140366
10670,1.3926911812140366
10671,1.3926911812140366
10672,1.3926911812140366
10673,1.3926911812140366
10674,1.3926911812140366
10675,1.3926911812140366
10676,1.3926911812140366
10677,1.3926911812140366
10678,1.3926911812140366
10679,1.3926911812140366
10680,1.3926911812140366
10681,1.3926911812140366
10682,1.3926911812140366
10683,1.3926911812140366
10684,1.3926911812140366
10685,1.3926911812140366
10686,1.3926911812140366
10687,1.3926911812140366
10688,1.3926911812140366
10689,1.3926911812140366
10690,1.3926911812140366
10691,1.3926911812140366
10692,1.3926911812140366
10693,1.3926911812140366
10694,1.3926911812140366
10695,1.3926911812140366
10696,1.3926911812140366
10697,1.3926911812140366
10698,1.3926911812140366
10699,1.3926911812140366
10700,1.3926911812140366
10701,1.3926911812140366
10702,1.3926911812140366
10703,1.3926911812140366
10704,1.3926911812140366
10705,1.3926911812140366
10706,1.3926911812140366
10707,1.3926911812140366
10708,1.3926911812140366
10709,1.3926911812140366
10710,1.3926911812140366
10711,1.3926911812140366
10712,1.3926911812140366
10713,1.3926911812140366
10714,1.3926911812140366
10715,1.3926911812140366
10716,1.3926911812140366
10717,1.3926911812140366
10718,1.3926911812140366
10719,1.3926911812140366
10720,1.3926911812140366
10721,1.3926911812140366
10722,1.3926911812140366
10723,1.3926911812140366
10724,1.3926911812140366
10725,1.3926911812140366
10726,1.3926911812140366
10727,1.3926911812140366
10728,1.3926911812140366
10729,1.3926911812140366
10730,1.3926911812140366
10731,1.3926911812140366
10732,1.3926911812140366
10733,1.3926911812140366
10734,1.3926911812140366
10735,1.3926911812140366
10736,1.3926911812140366
10737,1.3926911812140366
10738,1.3926911812140366
10739,1.3926911812140366
10740,1.3926911812140366
10741,1.3926911812140366
10742,1.3926911812140366
10743,1.3926911812140366
10744,1.3926911812140366
10745,1.3926911812140366
10746,1.3926911812140366
10747,1.3926911812140366
10748,1.3926911812140366
10749,1.3926911812140366
10750,1.3926911812140366
10751,1.3926911812140366
10752,1.3926911812140366
10753,1.3926911812140366
10754,1.3926911812140366
10755,1.3926911812140366
10756,1.3926911812140366
10757,1.3926911812140366
10758,1.3926911812140366
10759,1.3926911812140366
10760,1.3926911812140366
10761,1.3926911812140366
10762,1.3926911812140366
10763,1.3926911812140366
10764,1.3926911812140366
10765,1.3926911812140366
10766,1.3926911812140366
10767,1.3926911812140366
10768,1.3926911812140366
10769,1.3926911812140366
10770,1.3926911812140366
10771,1.3926911812140366
10772,1.3926911812140366
10773,1.3926911812140366
10774,1.3926911812140366
10775,1.3926911812140366
10776,1.3926911812140366
10777,1.3926911812140366
10778,1.3926911812140366
10779,1.3926911812140366
10780,1.3926911812140366
10781,1.3926911812140366
10782,1.3926911812140366
10783,1.3926911812140366
10784,1.3926911812140366
10785,1.3926911812140366
10786,1.3926911812140366
10787,1.3926911812140366
10788,1.3926911812140366
10789,1.3926911812140366
10790,1.3926911812140366
10791,1.3926911812140366
10792,1.3926911812140366
10793,1.3926911812140366
10794,1.3926911812140366
10795,1.4264409200373636
10796,1.3926911812140366
10797,1.3926911812140366
10798,1.3926911812140366
10799,1.3926911812140366
10800,1.3926911812140366
10801,1.3926911812140366
10802,1.3926911812140366
10803,1.3926911812140366
10804,1.3926911812140366
10805,1.3926911812140366
10806,1.3926911812140366
10807,1.3926911812140366
10808,1.3926911812140366
10809,1.3926911812140366
10810,1.3926911812140366
10811,1.3926911812140366
10812,1.3926911812140366
10813,1.3926911812140366
10814,1.3926911812140366
10815,1.3926911812140366
10816,1.3926911812140366
10817,1.3926911812140366
10818,1.3926911812140366
10819,1.3926911812140366
10820,1.3926911812140366
10821,1.3926911812140366
10822,1.3926911812140366
10823,1.3926911812140366
10824,1.3926911812140366
10825,1.3926911812140366
10826,1.3926911812140366
10827,1.3926911812140366
10828,1.3926911812140366
10829,1.3926911812140366
10830,1.3926911812140366
10831,1.3926911812140366
10832,1.3926911812140366
10833,1.3926911812140366
10834,1.3926911812140366
10835,1.3926911812140366
10836,1.3926911812140366
10837,1.3926911812140366
10838,1.3926911812140366
10839,1.3926911812140366
10840,1.3926911812140366
10841,1.3926911812140366
10842,1.3926911812140366
10843,1.3926911812140366
10844,1.3926911812140366
10845,1.3926911812140366
10846,1.3926911812140366
10847,1.3926911812140366
10848,1.3926911812140366
10849,1.3926911812140366
10850,1.3926911812140366
10851,1.3926911812140366
10852,1.3926911812140366
10853,1.3926911812140366
10854,1.3926911812140366
10855,1.3926911812140366
10856,1.3926911812140366
10857,1.3926911812140366
10858,1.3926911812140366
10859,1.3926911812140366
10860,1.3926911812140366
10861,1.3926911812140366
10862,1.3926911812140366
10863,1.3926911812140366
10864,1.3926911812140366
10865,1.3926911812140366
10866,1.3926911812140366
10867,1.3926911812140366
10868,1.3926911812140366
10869,1.3926911812140366
10870,1.3926911812140366
10871,1.3926911812140366
10872,1.3926911812140366
10873,1.3926911812140366
10874,1.3926911812140366
10875,1.3926911812140366
10876,1.3926911812140366
10877,1.3926911812140366
10878,1.3926911812140366
10879,1.3926911812140366
10880,1.3926911812140366
10881,1.3926911812140366
10882,1.3926911812140366
10883,1.3926911812140366
10884,1.3926911812140366
10885,1.3926911812140366
10886,1.3926911812140366
10887,1.3926911812140366
10888,1.3926911812140366
10889,1.3926911812140366
10890,1.3926911812140366
10891,1.3926911812140366
10892,1.3926911812140366
10893,1.3926911812140366
10894,1.3926911812140366
10895,1.3926911812140366
10896,1.3926911812140366
10897,1.3926911812140366
10898,1.3926911812140366
10899,1.3926911812140366
10900,1.3926911812140366
10901,1.3926911812140366
10902,1.3926911812140366
10903,1.3926911812140366
10904,1.3926911812140366
10905,1.3926911812140366
10906,1.3926911812140366
10907,1.3926911812140366
10908,1.3926911812140366
10909,1.3926911812140366
10910,1.3926911812140366
10911,1.3926911812140366
10912,1.3926911812140366
10913,1.3926911812140366
10914,1.3926911812140366
10915,1.3926911812140366
10916,1.3926911812140366
10917,1.3926911812140366
10918,1.3926911812140366
10919,1.3926911812140366
10920,1.3926911812140366
10921,1.3926911812140366
10922,1.3926911812140366
10923,1.3926911812140366
10924,1.3926911812140366
10925,1.3926911812140366
10926,1.3926911812140366
10927,1.3926911812140366
10928,1.3926911812140366
10929,1.3926911812140366
10930,1.3926911812140366
10931,1.3926911812140366
10932,1.3926911812140366
10933,1.3926911812140366
10934,1.3926911812140366
10935,1.3926911812140366
10936,1.3926911812140366
10937,1.3926911812140366
10938,1.3926911812140366
10939,1.3926911812140366
10940,1.3926911812140366
10941,1.3926911812140366
10942,1.3926911812140366
10943,1.3926911812140366
10944,1.3926911812140366
10945,1.3926911812140366
10946,1.3926911812140366
10947,1.3926911812140366
10948,1.3926911812140366
10949,1.3926911812140366
10950,1.3926911812140366
10951,1.3926911812140366
10952,1.3926911812140366
10953,1.3926911812140366
10954,1.3926911812140366
10955,1.3926911812140366
10956,1.3926911812140366
10957,1.3926911812140366
10958,1.3926911812140366
10959,1.3926911812140366
10960,1.3926911812140366
10961,1.3926911812140366
10962,1.3926911812140366
10963,1.3926911812140366
10964,1.3926911812140366
10965,1.3926911812140366
10966,1.3926911812140366
10967,1.3926911812140366
10968,1.3926911812140366
10969,1.3926911812140366
10970,1.3926911812140366
10971,1.3926911812140366
10972,1.3926911812140366
10973,1.3926911812140366
10974,1.3926911812140366
10975,1.3926911812140366
10976,1.3926911812140366
10977,1.3926911812140366
10978,1.3926911812140366
10979,1.3926911812140366
10980,1.3926911812140366
10981,1.3926911812140366
10982,1.3926911812140366
10983,1.3926911812140366
10984,1.3926911812140366
10985,1.4257385062010601
10986,1.3926911812140366
10987,1.3926911812140366
10988,1.3926911812140366
10989,1.3926911812140366
10990,1.3926911812140366
10991,1.3926911812140366
10992,1.3926911812140366
10993,1.3926911812140366
10994,1.3926911812140366
10995,1.3926911812140366
10996,1.3926911812140366
10997,1.3926911812140366
10998,1.3926911812140366
10999,1.3926911812140366
11000,1.3926911812140366
11001,1.3926911812140366
11002,1.3926911812140366
11003,1.3926911812140366
11004,1.3926911812140366
11005,1.3926911812140366
11006,1.3926911812140366
11007,1.3926911812140366
11008,1.3926911812140366
11009,1.3926911812140366
11010,1.3926911812140366
11011,1.3926911812140366
11012,1.3926911812140366
11013,1.3926911812140366
11014,1.3926911812140366
11015,1.3926911812140366
11016,1.3926911812140366
11017,1.3926911812140366
11018,1.3926911812140366
11019,1.3926911812140366
11020,1.3926911812140366
11021,1.3926911812140366
11022,1.3926911812140366
11023,1.3926911812140366
11024,1.3926911812140366
11025,1.3926911812140366
11026,1.3926911812140366
11027,1.3926911812140366
11028,1.3926911812140366
11029,1.3926911812140366
11030,1.3926911812140366
11031,1.3926911812140366
11032,1.3926911812140366
11033,1.3926911812140366
11034,1.3926911812140366
11035,1.3926911812140366
11036,1.3926911812140366
11037,1.3926911812140366
11038,1.3926911812140366
11039,1.3926911812140366
11040,1.3926911812140366
11041,1.3926911812140366
11042,1.3926911812140366
11043,1.3926911812140366
11044,1.3926911812140366
11045,1.3926911812140366
11046,1.3926911812140366
11047,1.3926911812140366
11048,1.3926911812140366
11049,1.3926911812140366
11050,1.3926911812140366
11051,1.3926911812140366
11052,1.3926911812140366
11053,1.3926911812140366
11054,1.3926911812140366
11055,1.3926911812140366
11056,1.3926911812140366
11057,1.3926911812140366
11058,1.3926911812140366
11059,1.3926911812140366
11060,1.3926911812140366
11061,1.3926911812140366
11062,1.3926911812140366
11063,1.3926911812140366
11064,1.3926911812140366
11065,1.3926911812140366
11066,1.3926911812140366
11067,1.3926911812140366
11068,1.3926911812140366
11069,1.3926911812140366
11070,1.3926911812140366
11071,1.3926911812140366
11072,1.3926911812140366
11073,1.3926911812140366
11074,1.3926911812140366
11075,1.3926911812140366
11076,1.3926911812140366
11077,1.3926911812140366
11078,1.3926911812140366
11079,1.3926911812140366
11080,1.3926911812140366
11081,1.3926911812140366
11082,1.3926911812140366
11083,1.3926911812140366
11084,1.3926911812140366
11085,1.3926911812140366
11086,1.3926911812140366
11087,1.3926911812140366
11088,1.3926911812140366
11089,1.3926911812140366
11090,1.3926911812140366
11091,1.3926911812140366
11092,1.3926911812140366
11093,1.3926911812140366
11094,1.3926911812140366
11095,1.3926911812140366
11096,1.3926911812140366
11097,1.3926911812140366
11098,1.3926911812140366
11099,1.3926911812140366
11100,1.3926911812140366
11101,1.3926911812140366
11102,1.3926911812140366
11103,1.3926911812140366
11104,1.3926911812140366
11105,1.3926911812140366
11106,1.3926911812140366
11107,1.3926911812140366
11108,1.3926911812140366
11109,1.3926911812140366
11110,1.3926911812140366
11111,1.3926911812140366
11112,1.3926911812140366
11113,1.3926911812140366
11114,1.3926911812140366
11115,1.3926911812140366
11116,1.3926911812140366
11117,1.3926911812140366
11118,1.3926911812140366
11119,1.3926911812140366
11120,1.3926911812140366
11121,1.3926911812140366
11122,1.3926911812140366
11123,1.3926911812140366
11124,1.3926911812140366
11125,1.3926911812140366
11126,1.3926911812140366
11127,1.3926911812140366
11128,1.3926911812140366
11129,1.3926911812140366
11130,1.3926911812140366
11131,1.3926911812140366
11132,1.3926911812140366
11133,1.3926911812140366
11134,1.3926911812140366
11135,1.3926911812140366
11136,1.3926911812140366
11137,1.3926911812140366
11138,1.3926911812140366
11139,1.3926911812140366
11140,1.3926911812140366
11141,1.3926911812140366
11142,1.3926911812140366
11143,1.3926911812140366
11144,1.3926911812140366
11145,1.3926911812140366
11146,1.3926911812140366
11147,1.3926911812140366
11148,1.3926911812140366
11149,1.3926911812140366
11150,1.3926911812140366
11151,1.3926911812140366
11152,1.3926911812140366
11153,1.3926911812140366
11154,1.3926911812140366
11155,1.3926911812140366
11156,1.3926911812140366
11157,1.3926911812140366
11158,1.3926911812140366
11159,1.3926911812140366
11160,1.3926911812140366
11161,1.3926911812140366
11162,1.3926911812140366
11163,1.3926911812140366
11164,1.3926911812140366
11165,1.3926911812140366
11166,1.3926911812140366
11167,1.3926911812140366
11168,1.3926911812140366
11169,1.3926911812140366
11170,1.3926911812140366
11171,1.3926911812140366
11172,1.3926911812140366
11173,1.3926911812140366
11174,1.3926911812140366
11175,1.4199691844313087
11176,1.3926911812140366
11177,1.3926911812140366
11178,1.3926911812140366
11179,1.3926911812140366
11180,1.3926911812140366
11181,1.3926911812140366
11182,1.3926911812140366
11183,1.3926911812140366
11184,1.3926911812140366
11185,1.3926911812140366
11186,1.3926911812140366
11187,1.3926911812140366
11188,1.3926911812140366
11189,1.3926911812140366
11190,1.3926911812140366
11191,1.3926911812140366
11192,1.3926911812140366
11193,1.3926911812140366
11194,1.3926911812140366
11195,1.3926911812140366
11196,1.3926911812140366
11197,1.3926911812140366
11198,1.3926911812140366
11199,1.3926911812140366
11200,1.3926911812140366
11201,1.3926911812140366
11202,1.3926911812140366
11203,1.3926911812140366
11204,1.3926911812140366
11205,1.3926911812140366
11206,1.3926911812140366
11207,1.3926911812140366
11208,1.3926911812140366
11209,1.3926911812140366
11210,1.3926911812140366
11211,1.3926911812140366
11212,1.3926911812140366
11213,1.3926911812140366
11214,1.3926911812140366
11215,1.3926911812140366
11216,1.3926911812140366
11217,1.3926911812140366
11218,1.3926911812140366
11219,1.3926911812140366
11220,1.3926911812140366
11221,1.3926911812140366
11222,1.3926911812140366
11223,1.3926911812140366
11224,1.3926911812140366
11225,1.3926911812140366
11226,1.3926911812140366
11227,1.3926911812140366
11228,1.3926911812140366
11229,1.3926911812140366
11230,1.3926911812140366
11231,1.3926911812140366
11232,1.3926911812140366
11233,1.3926911812140366
11234,1.3926911812140366
11235,1.3926911812140366
11236,1.3926911812140366
11237,1.3926911812140366
11238,1.3926911812140366
11239,1.3926911812140366
11240,1.3926911812140366
11241,1.3926911812140366
11242,1.3926911812140366
11243,1.3926911812140366
11244,1.3926911812140366
11245,1.3926911812140366
11246,1.3926911812140366
11247,1.3926911812140366
11248,1.3926911812140366
11249,1.3926911812140366
11250,1.3926911812140366
11251,1.3926911812140366
11252,1.3926911812140366
11253,1.3926911812140366
11254,1.3926911812140366
11255,1.3926911812140366
11256,1.3926911812140366
11257,1.3926911812140366
11258,1.3926911812140366
11259,1.3926911812140366
11260,1.3926911812140366
11261,1.3926911812140366
11262,1.3926911812140366
11263,1.3926911812140366
11264,1.3926911812140366
11265,1.3926911812140366
11266,1.3926911812140366
11267,1.3926911812140366
11268,1.3926911812140366
11269,1.3926911812140366
11270,1.3926911812140366
11271,1.3926911812140366
11272,1.3926911812140366
11273,1.3926911812140366
11274,1.3926911812140366
11275,1.3926911812140366
11276,1.3926911812140366
11277,1.3926911812140366
11278,1.3926911812140366
11279,1.3926911812140366
11280,1.3926911812140366
11281,1.3926911812140366
11282,1.3926911812140366
11283,1.3926911812140366
11284,1.3926911812140366
11285,1.3926911812140366
11286,1.3926911812140366
11287,1.3926911812140366
11288,1.3926911812140366
11289,1.3926911812140366
11290,1.3926911812140366
11291,1.3926911812140366
11292,1.3926911812140366
11293,1.3926911812140366
11294,1.3926911812140366
11295,1.3926911812140366
11296,1.3926911812140366
11297,1.3926911812140366
11298,1.3926911812140366
11299,1.3926911812140366
11300,1.3926911812140366
11301,1.3926911812140366
11302,1.3926911812140366
11303,1.3926911812140366
11304,1.3926911812140366
11305,1.3926911812140366
11306,1.3926911812140366
11307,1.3926911812140366
11308,1.3926911812140366
11309,1.3926911812140366
11310,1.3926911812140366
11311,1.3926911812140366
11312,1.3926911812140366
11313,1.3926911812140366
11314,1.3926911812140366
11315,1.3926911812140366
11316,1.3926911812140366
11317,1.3926911812140366
11318,1.3926911812140366
11319,1.3926911812140366
11320,1.3926911812140366
11321,1.3926911812140366
11322,1.3926911812140366
11323,1.3926911812140366
11324,1.3926911812140366
11325,1.3926911812140366
11326,1.3926911812140366
11327,1.3926911812140366
11328,1.3926911812140366
11329,1.3926911812140366
11330,1.3926911812140366
11331,1.3926911812140366
11332,1.3926911812140366
11333,1.3926911812140366
11334,1.3926911812140366
11335,1.3926911812140366
11336,1.3926911812140366
11337,1.3926911812140366
11338,1.3926911812140366
11339,1.3926911812140366
11340,1.3926911812140366
11341,1.3926911812140366
11342,1.3926911812140366
11343,1.3926911812140366
11344,1.3926911812140366
11345,1.3926911812140366
11346,1.3926911812140366
11347,1.3926911812140366
11348,1.3926911812140366
11349,1.3926911812140366
11350,1.3926911812140366
11351,1.3926911812140366
11352,1.3926911812140366
11353,1.3926911812140366
11354,1.3926911812140366
11355,1.3926911812140366
11356,1.3926911812140366
11357,1.3926911812140366
11358,1.3926911812140366
11359,1.3926911812140366
11360,1.3926911812140366
11361,1.3926911812140366
11362,1.3926911812140366
11363,1.3926911812140366
11364,1.3926911812140366
11365,1.4078709482530911
11366,1.3926911812140366
11367,1.3926911812140366
11368,1.3926911812140366
11369,1.3926911812140366
11370,1.3926911812140366
11371,1.3926911812140366
11372,1.3926911812140366
11373,1.3926911812140366
11374,1.3926911812140366
11375,1.3926911812140366
11376,1.3926911812140366
11377,1.3926911812140366
11378,1.3926911812140366
11379,1.3926911812140366
11380,1.3926911812140366
11381,1.3926911812140366
11382,1.3926911812140366
11383,1.3926911812140366
11384,1.3926911812140366
11385,1.3926911812140366
11386,1.3926911812140366
11387,1.3926911812140366
11388,1.3926911812140366
11389,1.3926911812140366
11390,1.3926911812140366
11391,1.3926911812140366
11392,1.3926911812140366
11393,1.3926911812140366
11394,1.3926911812140366
11395,1.3926911812140366
11396,1.3926911812140366
11397,1.3926911812140366
11398,1.3926911812140366
11399,1.3926911812140366
11400,1.3926911812140366
11401,1.3926911812140366
11402,1.3926911812140366
11403,1.3926911812140366
11404,1.3926911812140366
11405,1.3926911812140366
11406,1.3926911812140366
11407,1.3926911812140366
11408,1.3926911812140366
11409,1.3926911812140366
11410,1.3926911812140366
11411,1.3926911812140366
11412,1.3926911812140366
11413,1.3926911812140366
11414,1.3926911812140366
11415,1.3926911812140366
11416,1.3926911812140366
11417,1.3926911812140366
11418,1.3926911812140366
11419,1.3926911812140366
11420,1.3926911812140366
11421,1.3926911812140366
11422,1.3926911812140366
11423,1.3926911812140366
11424,1.3926911812140366
11425,1.3926911812140366
11426,1.3926911812140366
11427,1.3926911812140366
11428,1.3926911812140366
11429,1.3926911812140366
11430,1.3926911812140366
11431,1.3926911812140366
11432,1.3926911812140366
11433,1.3926911812140366
11434,1.3926911812140366
11435,1.3926911812140366
11436,1.3926911812140366
11437,1.3926911812140366
11438,1.3926911812140366
11439,1.3926911812140366
11440,1.3926911812140366
11441,1.3926911812140366
11442,1.3926911812140366
11443,1.3926911812140366
11444,1.3926911812140366
11445,1.3926911812140366
11446,1.3926911812140366
11447,1.3926911812140366
11448,1.3926911812140366
11449,1.3926911812140366
11450,1.3926911812140366
11451,1.3926911812140366
11452,1.3926911812140366
11453,1.3926911812140366
11454,1.3926911812140366
11455,1.3926911812140366
11456,1.3926911812140366
11457,1.3926911812140366
11458,1.3926911812140366
11459,1.3926911812140366
11460,1.3926911812140366
11461,1.3926911812140366
11462,1.3926911812140366
11463,1.3926911812140366
11464,1.3926911812140366
11465,1.3926911812140366
11466,1.3926911812140366
11467,1.3926911812140366
11468,1.3926911812140366
11469,1.3926911812140366
11470,1.3926911812140366
11471,1.3926911812140366
11472,1.3926911812140366
11473,1.3926911812140366
11474,1.3926911812140366
11475,1.3926911812140366
11476,1.3926911812140366
11477,1.3926911812140366
11478,1.3926911812140366
11479,1.3926911812140366
11480,1.3926911812140366
11481,1.3926911812140366
11482,1.3926911812140366
11483,1.3926911812140366
11484,1.3926911812140366
11485,1.3926911812140366
11486,1.3926911812140366
11487,1.3926911812140366
11488,1.3926911812140366
11489,1.3926911812140366
11490,1.3926911812140366
11491,1.3926911812140366
11492,1.3926911812140366
11493,1.3926911812140366
11494,1.3926911812140366
11495,1.3926911812140366
11496,1.3926911812140366
11497,1.3926911812140366
11498,1.3926911812140366
11499,1.3926911812140366
11500,1.3926911812140366
11501,1.3926911812140366
11502,1.3926911812140366
11503,1.3926911812140366
11504,1.3926911812140366
11505,1.3926911812140366
11506,1.3926911812140366
11507,1.3926911812140366
11508,1.3926911812140366
11509,1.3926911812140366
11510,1.3926911812140366
11511,1.3926911812140366
11512,1.3926911812140366
11513,1.3926911812140366
11514,1.3926911812140366
11515,1.3926911812140366
11516,1.3926911812140366
11517,1.3926911812140366
11518,1.3926911812140366
11519,1.3926911812140366
11520,1.3926911812140366
11521,1.3926911812140366
11522,1.3926911812140366
11523,1.3926911812140366
11524,1.3926911812140366
11525,1.3926911812140366
11526,1.3926911812140366
11527,1.3926911812140366
11528,1.3926911812140366
11529,1.3926911812140366
11530,1.3926911812140366
11531,1.3926911812140366
11532,1.3926911812140366
11533,1.3926911812140366
11534,1.3926911812140366
11535,1.3926911812140366
11536,1.3926911812140366
11537,1.3926911812140366
11538,1.3926911812140366
11539,1.3926911812140366
11540,1.3926911812140366
11541,1.3926911812140366
11542,1.3926911812140366
11543,1.3926911812140366
11544,1.3926911812140366
11545,1.3926911812140366
11546,1.3926911812140366
11547,1.3926911812140366
11548,1.3926911812140366
11549,1.3926911812140366
11550,1.3926911812140366
11551,1.3926911812140366
11552,1.3926911812140366
11553,1.3926911812140366
11554,1.3926911812140366
11555,1.4009270182819036
11556,1.3926911812140366
11557,1.3926911812140366
11558,1.3926911812140366
11559,1.3926911812140366
11560,1.3926911812140366
11561,1.3926911812140366
11562,1.3926911812140366
11563,1.3926911812140366
11564,1.3926911812140366
11565,1.3926911812140366
11566,1.3926911812140366
11567,1.3926911812140366
11568,1.3926911812140366
11569,1.3926911812140366
11570,1.3926911812140366
11571,1.3926911812140366
11572,1.3926911812140366
11573,1.3926911812140366
11574,1.3926911812140366
11575,1.3926911812140366
11576,1.3926911812140366
11577,1.3926911812140366
11578,1.3926911812140366
11579,1.3926911812140366
11580,1.3926911812140366
11581,1.3926911812140366
11582,1.3926911812140366
11583,1.3926911812140366
11584,1.3926911812140366
11585,1.3926911812140366
11586,1.3926911812140366
11587,1.3926911812140366
11588,1.3926911812140366
11589,1.3926911812140366
11590,1.3926911812140366
11591,1.3926911812140366
11592,1.3926911812140366
11593,1.3926911812140366
11594,1.3926911812140366
11595,1.3926911812140366
11596,1.3926911812140366
11597,1.3926911812140366
11598,1.3926911812140366
11599,1.3926911812140366
11600,1.3926911812140366
11601,1.3926911812140366
11602,1.3926911812140366
11603,1.3926911812140366
11604,1.3926911812140366
11605,1.3926911812140366
11606,1.3926911812140366
11607,1.3926911812140366
11608,1.3926911812140366
11609,1.3926911812140366
11610,1.3926911812140366
11611,1.3926911812140366
11612,1.3926911812140366
11613,1.3926911812140366
11614,1.3926911812140366
11615,1.3926911812140366
11616,1.3926911812140366
11617,1.3926911812140366
11618,1.3926911812140366
11619,1.3926911812140366
11620,1.3926911812140366
11621,1.3926911812140366
11622,1.3926911812140366
11623,1.3926911812140366
11624,1.3926911812140366
11625,1.3926911812140366
11626,1.3926911812140366
11627,1.3926911812140366
11628,1.3926911812140366
11629,1.3926911812140366
11630,1.3926911812140366
11631,1.3926911812140366
11632,1.3926911812140366
11633,1.3926911812140366
11634,1.3926911812140366
11635,1.3926911812140366
11636,1.3926911812140366
11637,1.3926911812140366
11638,1.3926911812140366
11639,1.3926911812140366
11640,1.3926911812140366
11641,1.3926911812140366
11642,1.3926911812140366
11643,1.3926911812140366
11644,1.3926911812140366
11645,1.3926911812140366
11646,1.3926911812140366
11647,1.3926911812140366
11648,1.3926911812140366
11649,1.3926911812140366
11650,1.3926911812140366
11651,1.3926911812140366
11652,1.3926911812140366
11653,1.3926911812140366
11654,1.3926911812140366
11655,1.3926911812140366
11656,1.3926911812140366
11657,1.3926911812140366
11658,1.3926911812140366
11659,1.3926911812140366
11660,1.3926911812140366
11661,1.3926911812140366
11662,1.3926911812140366
11663,1.3926911812140366
11664,1.3926911812140366
