seconds,EDA
42,4.019979079582165
232,4.030058882918202
422,4.047871954251424
612,4.059662764447629
802,4.063680681013209
992,4.0712729794772455
1182,4.084323445682005
1372,4.091173376176036
1562,4.0880284493430015
1752,4.086393299946705
1942,4.093397586941873
2132,4.1009516016773215
2322,4.101556074032613
2512,4.0993005997318015
2702,4.0983012650802655
2892,4.094123612690429
3082,4.0820638065019335
3272,4.0654205653521664
3462,4.053148372084815
3652,4.050902569067436
3842,4.054482430742442
4032,4.055335769702345
4222,4.052119433236853
4412,4.050795174077988
4602,4.053628583585364
4792,4.055132941131046
4982,4.051095206624892
5172,4.04560854862652
5362,4.044531984813099
5552,4.046434189830797
5742,4.045835319363719
5932,4.042368405578292
6122,4.04069299500662
6312,4.042802698666485
6502,4.04519752694665
6692,4.043949348694109
6882,4.039819255823395
7072,4.036316056750136
7262,4.034715370594145
7452,4.03405841235173
7642,4.033158908898701
7832,4.030930423460954
8022,4.028035037433495
8212,4.0264050624825884
8402,4.02569650458373
8592,4.024683676149223
8782,4.024393357847116
8972,4.025143777811947
9162,4.024357761420931
9352,4.021280928734356
9542,4.019504158277462
9732,4.020828999762174
9922,4.021695505332452
10112,4.019993321985683
10302,4.018577495131936
10492,4.018582016820801
10682,4.017467585449968
10872,4.0152714155504015
11062,4.014708350555631
11252,4.0151316201360805
11442,4.013844344610454
11632,4.012213942306946
11822,4.0129406846399815
12012,4.013672245897774
12202,4.011211246782261
12392,4.008216159878747
12582,4.0083083878298655
12772,4.009535284296567
12962,4.008607942297781
13152,4.006063944158611
13342,4.003409818261724
13532,4.0008247320962536
13722,3.999436828340543
13912,4.00025978332559
14102,4.001151999200724
14292,3.999978810819292
14482,3.9983879074837687
14672,3.9976965409612215
14862,3.994557193969614
15052,3.9871653521918224
15242,3.982406115737483
15432,3.986078214972835
15622,3.99108704168876
15812,3.989530976316854
16002,3.98644980049745
16192,3.9883892515758927
16382,3.9916602290000487
16572,3.9905881012913302
16762,3.9866838613918554
16952,3.984951894063208
17142,3.98637093079928
17332,3.9876099144777735
17522,3.9862652012016784
17712,3.9830788092653084
17902,3.980979065971741
18092,3.982940070114893
18282,3.987335865350569
18472,3.98851945300475
18662,3.9854566827263236
18852,3.9831065031020536
19042,3.983702969069599
19232,3.984294461338033
19422,3.9825831530945153
19612,3.9793993420289495
19802,3.976617252571837
19992,3.97550950882228
20182,3.9753693512983324
20372,3.973830444549785
20562,3.970740102090836
20752,3.9690029910617177
20942,3.969837469386208
