seconds,EDA
187,0.2560108908287453
377,0.2563103251678666
567,0.2565450157184134
757,0.2566075642506559
947,0.2573073465228977
1137,0.2585130801077424
1327,0.2590782565235715
1517,0.25877626142458604
1707,0.2584456170394934
1897,0.25835345711828905
2087,0.2580150231002213
2277,0.2575135786066911
2467,0.2573972704741461
2657,0.2574198618325936
2847,0.25717110872138743
3037,0.25724880888924384
3227,0.2579481014685413
3417,0.2582644058141356
3607,0.2577870232463046
3797,0.2575321217637262
3987,0.25771039739443635
4177,0.2570396740485934
4367,0.25532676279805416
4557,0.2544007513473513
4747,0.25533480066367903
4937,0.2567754536630861
5127,0.25719072794725195
5317,0.25697226827031217
5507,0.2571891271100121
5697,0.2578016449485997
5887,0.2581137419014589
6077,0.2578111585085119
6267,0.2569751516876034
6457,0.25608102313317394
6647,0.2560138332397993
6837,0.2570834137655075
7027,0.2581390689325043
7217,0.2575233996706239
7407,0.2552352533249231
7597,0.2532844119227653
7787,0.2528236378329765
7977,0.2526679982601745
8167,0.25237740897830563
8357,0.2536308777866564
8547,0.2566389248644946
8737,0.2588648770629406
8927,0.2587927532632418
9117,0.2579407139796028
9307,0.2579944155513768
9497,0.2584384892072883
9687,0.25828613573820197
9877,0.25769344838465114
10067,0.2570866369404898
10257,0.2568548617158026
10447,0.2572306991036513
10637,0.2574024068045968
10827,0.2563849737647298
11017,0.254840660177084
11207,0.25479519777211684
11397,0.2569989191816301
11587,0.259269300539052
11777,0.259245386248422
11967,0.25752441805044923
12157,0.2563477066136248
12347,0.2570104753277946
12537,0.25871932954553595
12727,0.2593428050468508
12917,0.2583754656333365
13107,0.2576665729715163
13297,0.25837718203292537
13487,0.2596509820305057
13677,0.2602278581815749
13867,0.2596956738636741
14057,0.2586376275303353
14247,0.25799877270969795
14437,0.25799747322016203
14627,0.2580608598653728
14817,0.2577275390440379
15007,0.2569572741347438
15197,0.2561207742562497
15387,0.2559945146710536
15577,0.2568346458633725
15767,0.25770213663601177
15957,0.2575991198348838
16147,0.256561691479683
16337,0.2553739196070713
16527,0.2550599299170724
16717,0.2557668591415309
16907,0.2560142949216608
17097,0.2550322778525916
17287,0.2544610085237128
17477,0.2554490810206935
17667,0.2565852332186543
17857,0.25653365846358883
18047,0.25616918046011306
18237,0.2567036950637269
18427,0.25738814801374715
18617,0.256332955713523
18807,0.2536068558051426
18997,0.25239810788515604
19187,0.25481924013759744
19377,0.2578852224173325
19567,0.25782673395485706
19757,0.2561500749859544
19947,0.2562644325572012
20137,0.25722019854011785
20327,0.25637657018954524
20517,0.2547217161059246
20707,0.2539644642709569
20897,0.2529120246218625
