seconds,EDA
22,6.696586417635063
212,6.69090745102069
402,6.683003245509648
592,6.677460703246413
782,6.677328472994664
972,6.678085132631257
1162,6.6748175459777235
1352,6.670708456946201
1542,6.6702883411316165
1732,6.671665990602848
1922,6.671079190818977
2112,6.667599221212576
2302,6.6620153399575095
2492,6.6578340613843405
2682,6.659746266943929
2872,6.665512877054338
3062,6.666822128016727
3252,6.6619883500205965
3442,6.662918980347822
3632,6.6891158419601275
3822,6.744447505709935
4012,6.794375142148946
4202,6.7980568606882485
4392,6.768054743374772
4582,6.7516794463848
4772,6.760445152258503
4962,6.769294085200944
5152,6.768654678210447
5342,6.769276342775298
5532,6.77117183070614
5722,6.76679172806366
5912,6.761854761361432
6102,6.764152388810025
6292,6.766111012280147
6482,6.7586159007927895
6672,6.748493451972714
6862,6.748352242192705
7052,6.756766503819572
7242,6.760264450307995
7432,6.754002835086584
7622,6.747602358855781
7812,6.7485007527392495
8002,6.752814228073431
8192,6.754594764480643
8382,6.753213917111861
8572,6.750072165941952
8762,6.745857752909039
8952,6.739882539146213
9142,6.723854769971825
9332,6.687562149208077
9522,6.646232731319457
9712,6.636007607182123
9902,6.659540207668647
10092,6.675848624640949
10282,6.663544194388515
10472,6.643008158579852
10662,6.621536369331839
10852,6.575631549928974
11042,6.5194687742147766
11232,6.531936043610393
11422,6.6423198780854555
11612,6.748086098443563
11802,6.7537054796039175
11992,6.711895556730068
12182,6.711634344458848
12372,6.735228706863579
12562,6.729941080407459
12752,6.70811909161104
12942,6.7016529243465985
13132,6.704987821121793
13322,6.702634381232064
13512,6.699160993675622
13702,6.704313031892589
13892,6.712462821421324
14082,6.710666461900829
14272,6.701956126934501
14462,6.702655556891584
14652,6.716037381208209
14842,6.729050773066947
15032,6.734234389733848
15222,6.736262904295177
15412,6.739310894080959
15602,6.740371791472
15792,6.730345674799925
15982,6.701332143681058
16172,6.6645245798677095
16362,6.646198257147839
16552,6.650110872206548
16742,6.652458610513063
16932,6.6436063649696795
17122,6.63790600892039
17312,6.6410392854355695
17502,6.641262146374651
17692,6.6321080489283055
17882,6.621604869573326
18072,6.6165721373290065
18262,6.608676236132218
18452,6.584182191511943
18642,6.551967650929254
18832,6.551659722712202
19022,6.606777930551326
19212,6.677462871368668
19402,6.702674759731862
19592,6.677683780987088
19782,6.646350333596005
19972,6.636252613448615
20162,6.6381514748132515
20352,6.635676037329057
20542,6.628649330384332
20732,6.624882708257138
20922,6.6235994687848025
