seconds,EDA
179,0.3724297206396574
369,0.3746918873529605
559,0.3763008085267722
749,0.3750995252358105
939,0.37284150476369293
1129,0.3729901478130523
1319,0.3756975213769721
1509,0.37745620709604666
1699,0.3764762858618985
1889,0.3747531310332385
2079,0.37377193809691134
2269,0.3731322906002644
2459,0.3733591896689719
2649,0.3747315249909867
2839,0.3753121706868073
3029,0.3744723488935756
3219,0.3745263960661276
3409,0.37627275230915697
3599,0.3774885301844016
3789,0.3768672370412177
3979,0.3754604226170685
4169,0.3745724938934701
4359,0.3749221386147159
4549,0.37621037750922015
4739,0.3767403256293672
4929,0.3758787995692617
5119,0.3752778217058435
5309,0.3756508922480395
5499,0.3758300783047298
5689,0.3756739163584327
5879,0.3759050142165532
6069,0.37583399140636253
6259,0.3746509300695157
6449,0.3736258878048069
6639,0.3742164981407813
6829,0.3750977402389397
7019,0.37428116186042537
7209,0.37325888697584064
7399,0.3746611142120928
7589,0.37709808424345465
7779,0.37734862660571183
7969,0.3756442917436379
8159,0.3743825020715159
8349,0.3742204589454713
8539,0.3745651872798623
8729,0.3752600080522525
8919,0.3760059679674187
9109,0.3760547185367792
9299,0.374945318710188
9489,0.3733521847047124
9679,0.3734099973189544
9869,0.375891165431225
10059,0.3775612779878024
10249,0.37570015112205657
10439,0.3732235377497807
10629,0.3741633100573466
10819,0.37695814862163335
11009,0.3774572568962764
11199,0.3758285291768199
11389,0.3752606252491569
11579,0.37617460429095984
11769,0.37655761753249095
11959,0.3760279259362198
12149,0.37568050847123896
12339,0.3754232733167268
12529,0.3746667861531939
12719,0.3745472936798938
12909,0.37608285505191263
13099,0.3774170742404691
13289,0.3766883064440065
13479,0.3754377259120918
13669,0.3756790766595733
13859,0.376613020261553
14049,0.3766572323210776
14239,0.3758443275837445
14429,0.37502679118476
14619,0.3746084343170379
14809,0.3744062040573868
14999,0.37417941974499297
15189,0.37442997817597773
15379,0.37579084701072346
15569,0.3772856216293104
15759,0.3773513673848821
15949,0.3765390610419089
16139,0.3765221341674866
16329,0.3770962504330073
16519,0.376796806370793
16709,0.3759486506938037
16899,0.3763349847013148
17089,0.3776874947771719
17279,0.3779132337514901
17469,0.3769950891207651
17659,0.3767002513387778
17849,0.37722332661607577
18039,0.3776909796667731
18229,0.3781438322227404
18419,0.37860865807336
18609,0.37819861547061456
18799,0.3768000693185594
18989,0.3761198287413168
19179,0.3771155498981032
19369,0.3780311940086099
19559,0.3775670687405956
19749,0.3772361533429137
19939,0.37801579433036653
20129,0.3785104793139604
20319,0.37803113133535793
20509,0.3775690443420212
20699,0.3772858114141345
20889,0.37660506818763145
