seconds,EDA
179,0.2886913166466756
369,0.289922122628663
559,0.2907034756238418
749,0.2899374040553382
939,0.2890828801664538
1129,0.2897669357428345
1319,0.2912129349417187
1509,0.2913717413851394
1699,0.289813457019301
1889,0.28828839334539885
2079,0.28857961403324306
2269,0.2902762712324025
2459,0.2912472498415164
2649,0.290707291075156
2839,0.2902244124297195
3029,0.29086955548538185
3219,0.291739334502894
3409,0.2920155913298889
3599,0.29173326127104904
3789,0.29030979600855145
3979,0.28781862467585795
4169,0.2869623678896112
4359,0.2891200917123771
4549,0.2910463300516972
4739,0.2904105722049176
4929,0.2895805596770066
5119,0.2903249004181494
5309,0.291016825106981
5499,0.2907338395124863
5689,0.29055202050686296
5879,0.2904988425099041
6069,0.2896541718983689
6259,0.28874243740030986
6449,0.2888512363705014
6639,0.2891505802730554
6829,0.28904921698900266
7019,0.28971551873905604
7209,0.2912217158708981
7399,0.2917685519126341
7589,0.2908356632316891
7779,0.2896525067951707
7969,0.28850278715344274
8159,0.2871257523037329
8349,0.2871015687874603
8539,0.2894045421711404
8729,0.2912600294287245
8919,0.2903856551194497
9109,0.28902320043030777
9299,0.2895939840016271
9489,0.2908201396574421
9679,0.2908504976668067
9869,0.29020063743818114
10059,0.2899241592557129
10249,0.28976210548516
10439,0.2894428484517469
10629,0.2896787871094592
10819,0.2906776159326352
11009,0.2913841684706338
11199,0.29106060310912607
11389,0.290408802650734
11579,0.29058492272301106
11769,0.2915029539911552
11959,0.2916662099442171
12149,0.2902682962076365
12339,0.2887588936829414
12529,0.28898518551931873
12719,0.2904429547155706
12909,0.29106860504903553
13099,0.2902585121764688
13289,0.2892944612162522
13479,0.2892308268874746
13669,0.2899465636356703
13859,0.2907671915751756
14049,0.2908871850766155
14239,0.2897655601227162
14429,0.28819172311664176
14619,0.2880241711021577
14809,0.2894225460267623
14999,0.2903231056585269
15189,0.2900207576576608
15379,0.2899848606293933
15569,0.2906307075789029
15759,0.2909345079121568
15949,0.2906913748926653
16139,0.29041976028078104
16329,0.290119193227393
16519,0.2896521928032954
16709,0.2894961527483436
16899,0.29007918802426336
17089,0.29076536306397804
17279,0.2907064836247085
17469,0.290304753624739
17659,0.2904739960069274
17849,0.29104892226751944
18039,0.2911122229870005
18229,0.29048272102090944
18419,0.28973302875672635
18609,0.28894638393371114
18799,0.2883483632175936
18989,0.2893715762832389
19179,0.2919661422471226
19369,0.2931917250623344
19559,0.2919247575398873
19749,0.2908939379081897
19939,0.2917354942878613
20129,0.2927362624659724
20319,0.29233560949279275
20509,0.29114296414107393
20699,0.2904901483243528
20889,0.290851179833087
