seconds,EDA
17,0.2559717538037414
207,0.2558182154572226
397,0.255602680063495
587,0.2553136812433837
777,0.2551319362307522
967,0.25499562545618426
1157,0.25497267730650713
1347,0.25526344968385256
1537,0.2552646743562914
1727,0.2539568913832373
1917,0.25210416963742066
2107,0.2522556767813365
2297,0.2545670943939141
2487,0.2555443086463656
2677,0.2537689710737004
2867,0.25219915484652017
3057,0.2525622127749708
3247,0.25333059988981604
3437,0.2537389100083769
3627,0.25418929630759657
3817,0.2540604626833537
4007,0.25320889203581737
4197,0.2527697096212468
4387,0.2528112770651795
4577,0.2527125572630172
4767,0.25285252533219904
4957,0.2532070056032899
5147,0.2529436716490331
5337,0.2524151627161733
5527,0.2527931161046433
5717,0.2537692905957605
5907,0.2536564106952449
6097,0.2521998454283123
6287,0.2516771326780841
6477,0.25326714243034515
6667,0.2544430161314396
6857,0.2531820329255393
7047,0.2514949279879216
7237,0.2515396949128219
7427,0.2523399473604065
7617,0.2525977252236036
7807,0.2527336297432711
7997,0.2530222158655871
8187,0.2529037757719185
8377,0.2524984536904687
8567,0.2525357993342113
8757,0.25277976562297083
8947,0.2523098898420834
9137,0.2512955437254423
9327,0.2509757266669932
9517,0.25188880177700645
9707,0.2530615131412445
9897,0.2531858523143866
10087,0.25234902840193124
10277,0.25184708701714925
10467,0.2521753019169095
10657,0.2524741748398793
10847,0.2521610615644937
11037,0.2518343596559282
11227,0.252193223201794
11417,0.2527924790833836
11607,0.2526999483810832
11797,0.2521193220154839
11987,0.2519994756444225
12177,0.252345320439971
12367,0.2524863064263284
12557,0.25243397562198705
12747,0.25248955314293353
12937,0.2523025552649431
13127,0.25167579210436336
13317,0.25133462680365154
13507,0.25177762086767896
13697,0.2524049804641905
13887,0.2525103778302733
14077,0.25225098779623495
14267,0.25215737177674424
14457,0.2522880516087128
14647,0.2523480444406209
14837,0.2522370956575218
15027,0.2520117291368558
15217,0.2517429541262056
15407,0.2517223168369023
15597,0.2521708435820674
15787,0.25274233153517783
15977,0.2529163657059103
16167,0.2525503598752588
16357,0.25206151660790405
16547,0.2522809304031076
16737,0.2532080919692583
16927,0.2535323718254985
17117,0.2526397828904429
17307,0.2514549059745438
17497,0.25068153528516784
17687,0.2502407798140863
17877,0.2501475308472331
18067,0.25039787068870945
18257,0.25071176308392984
18447,0.25102389939190217
18637,0.2513975493394525
18827,0.2512026423452658
19017,0.2496271288406312
19207,0.2475092448128164
19397,0.2466093493235819
19587,0.247369654100204
19777,0.25002784840223485
19967,0.2548644856932994
20157,0.2591481975311836
20347,0.2593536525941524
20537,0.2568936187702886
20727,0.2560666643363541
20917,0.2577130310049848
