seconds,EDA
170,2.19621705339429
360,2.2083889950790447
550,2.2144450462937497
740,2.21441693911038
930,2.2120515879779385
1120,2.2105183734977367
1310,2.210696759526222
1500,2.2138394772339134
1690,2.222401814974376
1880,2.2361075594720976
2070,2.2509718914752272
2260,2.2636162310536414
2450,2.2727692116760783
2640,2.2767342575718845
2830,2.27407394823706
3020,2.2675162924386782
3210,2.2623439101090974
3400,2.2587923287937453
3590,2.2514810163572414
3780,2.2398048258631817
3970,2.2317009425451793
4160,2.232340268922231
4350,2.2375559396202984
4540,2.2428652754103133
4730,2.2495897635811946
4920,2.2591119633839525
5110,2.2707524673297383
5300,2.2841279989443266
5490,2.2936421428284857
5680,2.289335714074253
5870,2.2728729043099647
6060,2.2579077733046993
6250,2.249918956546796
6440,2.2443849741578448
6630,2.2431111437516043
6820,2.251478830825515
7010,2.2630639625216022
7200,2.2655048621342333
7390,2.2580170890453752
7580,2.2490400463473192
7770,2.242034369367104
7960,2.2347160533249486
8150,2.226917142655462
8340,2.2215915275702547
8530,2.21972530093374
8720,2.217298873765334
8910,2.2097350077158957
9100,2.199447806141877
9290,2.1942381149485146
9480,2.196884329991565
9670,2.201954315926046
9860,2.20467170681459
10050,2.207128970277048
10240,2.21309764124649
10430,2.2203836351848194
10620,2.2211432517010343
10810,2.211023488091589
11000,2.1966482753988936
11190,2.1878581451211243
11380,2.184327992210069
11570,2.179549578124399
11760,2.1729573336931307
11950,2.167549971632244
12140,2.1632248564697685
12330,2.1597008691478274
12520,2.157804520910834
12710,2.156060577098025
12900,2.152665357543197
13090,2.148830901910151
13280,2.146887901940857
13470,2.1481069136466653
13660,2.1522805468801063
13850,2.156846314310655
14040,2.1591660759888147
14230,2.16085827062503
14420,2.165281259700055
14610,2.1742302512178218
14800,2.191187052160271
14990,2.2154838528153444
15180,2.232033836741331
15370,2.227066233031291
15560,2.2127054145276737
15750,2.2133619255263848
15940,2.2292731155913814
16130,2.23788043548951
16320,2.232871378910539
16510,2.230805308626644
16700,2.2345745671347186
16890,2.2293674734620463
17080,2.217289307106725
17270,2.2169035060983573
17460,2.2333324456944936
17650,2.2564896118052142
17840,2.276619024421871
18030,2.288303648897526
18220,2.290743799945209
18410,2.287189560730316
18600,2.2801251347340816
18790,2.2704606413987425
18980,2.2611802625897406
19170,2.2551892633122184
19360,2.2498086099903265
19550,2.241268468717708
19740,2.2338813766230903
19930,2.235280595654567
20120,2.2436623056810685
20310,2.2493894387076967
20500,2.248531622803773
20690,2.246204187297891
20880,2.246381263868689
