seconds,EDA
136,2.5545897158083513
326,2.550154496310797
516,2.5411479798947556
706,2.5420086252325325
896,2.5583671350574573
1086,2.577281339839624
1276,2.581364533331272
1466,2.5729233183308367
1656,2.5685387501375176
1846,2.5726768698230362
2036,2.5760837828955023
2226,2.574742679846148
2416,2.573570896187545
2606,2.5747997082957927
2796,2.5749133029488043
2986,2.5728543240001107
3176,2.5717959330384206
3366,2.571782965946228
3556,2.5692644348387788
3746,2.5649655912657248
3936,2.5640925689383964
4126,2.5676300352819137
4316,2.570642403678124
4506,2.5702370163552546
4696,2.5689446790074224
4886,2.5692798037321882
5076,2.5701694271556854
5266,2.569986746506111
5456,2.5694371997101784
5646,2.5697687684941584
5836,2.5705888101043906
6026,2.5713731733028395
6216,2.5726892412424536
6406,2.5741615187405507
6596,2.574408135946292
6786,2.5739300415926163
6976,2.574419101378368
7166,2.5754918035956886
7356,2.5755351159509874
7546,2.5746771837554414
7736,2.5740194197451802
7926,2.573580772197642
8116,2.573518712047104
8306,2.5747508016546488
8496,2.5764259491715875
8686,2.576465584924604
8876,2.5753603146731505
9066,2.5753409275747887
9256,2.5761606729176383
9446,2.5757527897894934
9636,2.5742546385257152
9826,2.5735522220566875
10016,2.5740579989737893
10206,2.5749914694316978
10396,2.576016641208592
10586,2.577074742473902
10776,2.578114915378418
10966,2.5787765264075486
11156,2.578530986148582
11346,2.5781967612215935
11536,2.5788349031653315
11726,2.5786010843904705
11916,2.575481457018007
12106,2.5727101505049026
12296,2.574647668229214
12486,2.578571485835637
12676,2.578630963196668
12866,2.575669020364933
13056,2.574687792524052
13246,2.5756397388520824
13436,2.574878621647498
13626,2.572955560518381
13816,2.5734323106050643
14006,2.575505640336317
14196,2.5751476763063668
14386,2.572352643268612
14576,2.5682252541202275
14766,2.5577129159478553
14956,2.5383281783289795
15146,2.5217240086681594
15336,2.5203519791489613
15526,2.528224919057964
15716,2.531058743873814
15906,2.5276834029840787
16096,2.5265029060567845
16286,2.529166300139253
16476,2.5308609016752106
16666,2.5303725506059225
16856,2.530168590817412
17046,2.5309692139700983
17236,2.5322989444023816
17426,2.535133930790823
17616,2.539494860184236
17806,2.5414008477199883
17996,2.537441448548936
18186,2.5312055150713326
18376,2.5287882012500877
18566,2.5298195853007663
18756,2.52972174683792
18946,2.5279251707194224
19136,2.527300025089137
19326,2.5280225226739894
19516,2.527729213911902
19706,2.5263107831932365
19896,2.5258911019194485
20086,2.5263090277454827
20276,2.52492876508017
20466,2.52200145728587
20656,2.5211552918019837
20846,2.5228946405363897
