seconds,EDA
26,3.1796383208753736
216,3.1759159220957893
406,3.1732726794669817
596,3.1685149439250715
786,3.1688242614134703
976,3.1749966779529317
1166,3.176889038014365
1356,3.172070972834355
1546,3.168827388514303
1736,3.169606630324852
1926,3.1692628793026065
2116,3.1675308465784235
2306,3.167862506149955
2496,3.168485581779188
2686,3.166607332100172
2876,3.164918909174042
3066,3.166304588341609
3256,3.168571434295397
3446,3.168313056991891
3636,3.165606092463022
3826,3.1627375475673727
4016,3.1610668045476387
4206,3.1610158532038564
4396,3.1625068180029428
4586,3.1640101956107767
4776,3.163954870241937
4966,3.1632129950187755
5156,3.1636942023559493
5346,3.1665974866790143
5536,3.1758786693715795
5726,3.1966024552778434
5916,3.221162150647628
6106,3.2311350674299413
6296,3.224411509525685
6486,3.2189773756957965
6676,3.222672156795113
6866,3.225344492231955
7056,3.221568163182984
7246,3.2168376858723104
7436,3.2129297717161904
7626,3.2040495789505696
7816,3.1873771493769865
8006,3.170556493951725
8196,3.1686079371343494
8386,3.188086271029196
8576,3.208885797411454
8766,3.2008217335087106
8956,3.170098274802848
9146,3.1558551828487222
9336,3.1693905050593663
9526,3.1819598070234973
9716,3.1781985866608014
9906,3.173394939694252
10096,3.1765692130888072
10286,3.17806182010067
10476,3.1739550758669086
10666,3.172412370407266
10856,3.1761963968632414
11046,3.178710146761534
11236,3.176457785019843
11426,3.173086668839116
11616,3.1711960733440754
11806,3.1684992983730114
11996,3.1637478053880663
12186,3.1600939390070524
12376,3.159694094721752
12566,3.1600107816369025
12756,3.1582938465848662
12946,3.1559336338596444
13136,3.1564523536886018
13326,3.161286083822489
13516,3.168232995428842
13706,3.1730696693014337
13896,3.173174740843625
14086,3.1712879086818155
14276,3.1743486369832303
14466,3.1831283402851587
14656,3.185606658213226
14846,3.17361090572241
15036,3.1594486944687032
15226,3.1543413910204188
15416,3.1451194112017617
15606,3.1245178930514914
15796,3.1213040317455287
15986,3.1540924824088528
16176,3.1854146788627213
16366,3.177227993746878
16556,3.152949269461189
16746,3.1497788500548216
16936,3.15532366896756
17126,3.139627868774145
17316,3.1063143210874933
17506,3.0752171577225083
17696,3.0531447297826224
17886,3.0424113469709377
18076,3.043916253490246
18266,3.046909608016524
18456,3.0399156247392662
18646,3.023841461437005
18836,3.005793693504528
19026,3.0010521438171565
19216,3.036890940967002
19406,3.116028546017895
19596,3.1832296342893684
19786,3.182210066416276
19976,3.1383398253350485
20166,3.1196944647697236
20356,3.1318050817658696
20546,3.1306507904621887
20736,3.1185545281016185
20926,3.133960576967868
