seconds,EDA
29,0.3925546105378217
219,0.3925575194417159
409,0.3925125495752545
599,0.392130179145784
789,0.3912124047222664
979,0.39029656386744255
1169,0.3904471230772393
1359,0.3919598969623462
1549,0.3933478992305287
1739,0.3932984788053973
1929,0.392884776251976
2119,0.3935849052976107
2309,0.3946564034188243
2499,0.3946070222518897
2689,0.39340226007606255
2879,0.3918847576827652
3069,0.3909589964114735
3259,0.3915379239719417
3449,0.3933019798621421
3639,0.3942742014606775
3829,0.3931993498628414
4019,0.3913199507206654
4209,0.3910854805230003
4399,0.3932298988795362
4589,0.39538649396636105
4779,0.3949157576251958
4969,0.392510255568572
5159,0.3911207448501588
5349,0.392177824695152
5539,0.3942168327255032
5729,0.3950661467134966
5919,0.3945483120056708
6109,0.3938848574946312
6299,0.3935651914469955
6489,0.3936417252611366
6679,0.3942486412336219
6869,0.39445258733517374
7059,0.3930717722113048
7249,0.3912402125263412
7439,0.3915261457649431
7629,0.3939490358712863
7819,0.3952837325876407
8009,0.39349473669028345
8199,0.3911017592002853
8389,0.3920302037224079
8579,0.39559276191239795
8769,0.3971145809063179
8959,0.3951448585718759
9149,0.3929500921886456
9339,0.3926409719841707
9529,0.39349108842013053
9719,0.39485858139133
9909,0.3961864855822808
10099,0.3963350334284684
10289,0.3955118640591346
10479,0.3953164000105815
10669,0.3960305011471607
10859,0.396503744333146
11049,0.3963428178739344
11239,0.3957697803167002
11429,0.3947930534166523
11619,0.3943146037794484
11809,0.39546976109669374
11999,0.3970796048723452
12189,0.3970120905348016
12379,0.395740076875014
12569,0.3953974710114476
12759,0.3963929220845275
12949,0.3973462328693412
13139,0.3972064824953893
13329,0.39616375011058985
13519,0.39525271097255416
13709,0.39516051403164737
13899,0.3954666989292409
14089,0.3959205658052388
14279,0.3969600233052969
14469,0.3979063472406187
14659,0.39759454903670105
14849,0.39676911307750656
15039,0.3966274523594022
15229,0.3965550328264664
15419,0.39579074884458304
15609,0.39529633984515583
15799,0.3962480339620119
15989,0.39792892288379306
16179,0.3985629965340867
16369,0.3978800141025176
16559,0.39716602285474506
16749,0.3969384345883759
16939,0.3966627587456497
17129,0.3963849995778673
17319,0.3964905724631265
17509,0.3962795029495922
17699,0.3950188784004999
17889,0.3941553833302501
18079,0.3955784602742093
18269,0.3979399604237572
18459,0.3983016817517539
18649,0.39686690912168
18839,0.3960846729664758
19029,0.3958347150595338
19219,0.394431137016832
19409,0.3933470192946091
19599,0.3945651171805267
19789,0.3959312517796174
19979,0.39567540614816304
20169,0.3958348463977873
20359,0.3968813610781055
20549,0.3966790860810867
20739,0.3956652700250123
20929,0.3960669114424708
