seconds,EDA
146,3.9735572225079845
336,3.973870174010668
526,3.9744703027698978
716,3.97535865087962
906,3.976634774269729
1096,3.976863979269095
1286,3.9759977875103023
1476,3.974884955884596
1666,3.973897658622636
1856,3.9732590091783617
2046,3.9720416238837584
2236,3.968766349277174
2426,3.964755475378881
2616,3.9634033828414936
2806,3.9651494360219153
2996,3.9670680690276177
3186,3.9677599097032537
3376,3.968244686035796
3566,3.9683469701878518
3756,3.9672232675458
3946,3.9660774338854408
4136,3.965416367087698
4326,3.9630015933835216
4516,3.959101121128296
4706,3.958270913223071
4896,3.9615330994775535
5086,3.9636299010363576
5276,3.961653149494454
5466,3.958834691310508
5656,3.9577730918782907
5846,3.9574558034801854
6036,3.957252163136247
6226,3.9572113818877614
6416,3.955639798317185
6606,3.95211700350422
6796,3.9503363916386887
6986,3.952362096319037
7176,3.954191545665645
7366,3.952602111203536
7556,3.948849504940406
7746,3.939678713557063
7936,3.921232905167415
8126,3.9098448874252183
8316,3.9270002416074528
8506,3.9552644861670934
8696,3.956905157674504
8886,3.9377545831452485
9076,3.935876351618952
9266,3.955775279782968
9456,3.968638576898881
9646,3.96279506922266
9836,3.948044501571759
10026,3.9250658567016727
10216,3.8899536040576015
10406,3.858455702980844
10596,3.850027935822283
10786,3.8566052972690743
10976,3.8574296891130717
11166,3.850917489464615
11356,3.847552821498424
11546,3.8482874747785534
11736,3.8473046934124366
11926,3.8433779164103017
12116,3.83945321502973
12306,3.8374760165860975
12496,3.8365960630070353
12686,3.836044657839294
12876,3.8398662640149395
13066,3.85006620442758
13256,3.853598374389089
13446,3.8371024455762006
13636,3.8145031870620456
13826,3.811822647253192
14016,3.829820578413724
14206,3.8469811183820393
14396,3.850888526013237
14586,3.8477571137987328
14776,3.845882282941655
14966,3.8447730302422736
15156,3.84219550592776
15346,3.839865674122581
15536,3.8388980056505466
15726,3.8381545669755828
15916,3.837577045964702
16106,3.8378553952922463
16296,3.8384952083755213
16486,3.8385569039616816
16676,3.8377483598840447
16866,3.8364584927965097
17056,3.8354632184882003
17246,3.835209802259515
17436,3.835015365432101
17626,3.8338077083471465
17816,3.831651283197508
18006,3.8293284136295096
18196,3.8273956742408846
18386,3.826463921291288
18576,3.826283272155721
18766,3.824966449282394
18956,3.821660037299624
19146,3.8184040310369367
19336,3.817176600312812
19526,3.817059944242688
19716,3.816272836822431
19906,3.8152615134140833
20096,3.815451777242077
20286,3.816105751573417
20476,3.8150277249204954
20666,3.811871791443733
20856,3.808299340412681
