seconds,EDA
143,0.2902304285882685
333,0.2898767686121714
523,0.2932315117884739
713,0.29695153530190344
903,0.297632078171184
1093,0.2960319215495037
1283,0.2949733849312238
1473,0.2953016515657806
1663,0.29607912304602113
1853,0.2966812349750021
2043,0.2969153146600452
2233,0.29656371230303263
2423,0.29576478142682466
2613,0.29513606582261104
2803,0.2953128734189036
2993,0.2962573461985632
3183,0.29704349096618965
3373,0.2969491909012138
3563,0.296432576435287
3753,0.2963991558010676
3943,0.2969378979557699
4133,0.2972757510636145
4323,0.2966494611046693
4513,0.29472544102203524
4703,0.2923133680568602
4893,0.2918409884111941
5083,0.2941281644549463
5273,0.2959637590784428
5463,0.2950293834499664
5653,0.29350778987218296
5843,0.2932204644954602
6033,0.2930594384925915
6223,0.2931962261301831
6413,0.29493017172203884
6603,0.2963720928182688
6793,0.2950823590049586
6983,0.29296164213588105
7173,0.29278270659817324
7363,0.2933963512330554
7553,0.2927712531209584
7743,0.2920417503102745
7933,0.2930808001193605
8123,0.2948690321207309
8313,0.2951548507899692
8503,0.2938463843388848
8693,0.2924465122236173
8883,0.2917468382519942
9073,0.2916653095518025
9263,0.2919392839810356
9453,0.2922755530912257
9643,0.29256098398371794
9833,0.2928790284693621
10023,0.2931949333246436
10213,0.2933637483627777
10403,0.29338785973690273
10593,0.2932195453308327
10783,0.2925962721385908
10973,0.29172311144875523
11163,0.29125829047045704
11353,0.2911993734898636
11543,0.2912535647303134
11733,0.29173998342533897
11923,0.29247103613280506
12113,0.2924794407832769
12303,0.2919812159794577
12493,0.2920706074928194
12683,0.2922988075510457
12873,0.29150845322006663
13063,0.2905540464865314
13253,0.29115847868281697
13443,0.2926702390834583
13633,0.2928200828299377
13823,0.29148808264366904
14013,0.29103900444349345
14203,0.2924715746069903
14393,0.29386226398905363
14583,0.29369236631969153
14773,0.2930782795695188
14963,0.2932007814917254
15153,0.2931420392131485
15343,0.2921552758008757
15533,0.2915872064147653
15723,0.29253001450222554
15913,0.2938500984524011
16103,0.29421357640365364
16293,0.29408480740416604
16483,0.2944154813940482
16673,0.2947444476657074
16863,0.29398985608135303
17053,0.29249716992650365
17243,0.2917965171028697
17433,0.2924660291001974
17623,0.2934752185855699
17813,0.2937678848134028
18003,0.2935184089012354
18193,0.2934438713425289
18383,0.2937509257124113
18573,0.2941528800113929
18763,0.29420580018844483
18953,0.2935226499294983
19143,0.2923112694795991
19333,0.2915098108618365
19523,0.29165045742290524
19713,0.2920861271736608
19903,0.29203930652659976
20093,0.2916418368274793
20283,0.2914372483084885
20473,0.29154663559596244
20663,0.2917108438902846
20853,0.2916325584861483
