seconds,EDA
180,1.7741216057696974
370,1.794986419445359
560,1.816885812113668
750,1.8338054856913768
940,1.8468317059938173
1130,1.8597856393153815
1320,1.8729867322860911
1510,1.882142480444816
1700,1.8826529552304943
1890,1.874591408038054
2080,1.8615346454797976
2270,1.8466726625271568
2460,1.8328967143747987
2650,1.8222675782630704
2840,1.8142941611397576
3030,1.80935664438678
3220,1.810150457580564
3410,1.8159117726170475
3600,1.8214154498105095
3790,1.82319573553956
3980,1.8215642863193156
4170,1.8179781255051533
4360,1.8146420195680733
4550,1.814378399521597
4740,1.8203672985778327
4930,1.8403607969548488
5120,1.8804158434545828
5310,1.9224813971231185
5500,1.9328235436888463
5690,1.9099403218434956
5880,1.8894386566888812
6070,1.8891087339672543
6260,1.8918013813429797
6450,1.8910012573776875
6640,1.908574095477774
6830,1.9542438725168931
7020,2.0035370149072182
7210,2.0319399249487917
7400,2.0435432328312184
7590,2.051745915548315
7780,2.056639071187432
7970,2.053977545499271
8160,2.0464139684286287
8350,2.0385257599354056
8540,2.033986406946245
8730,2.0373821737969102
8920,2.048392283805485
9110,2.05755921223512
9300,2.056077297562306
9490,2.045583690447359
9680,2.031972436960053
9870,2.0140202201355093
10060,1.9856509385052727
10250,1.9478727368754951
10440,1.9109616748240843
10630,1.884718544184524
10820,1.8712232208889932
11010,1.8662613246401056
11200,1.8658413874505595
11390,1.8693566024978447
11580,1.8745449199580315
11770,1.8759444496189177
11960,1.871640245642442
12150,1.8634585403270256
12340,1.8529648537115329
12530,1.845609665576876
12720,1.8487260547196709
12910,1.858292786311568
13100,1.861542115267783
13290,1.8551459031294195
13480,1.8459218520935476
13670,1.8364536237333169
13860,1.8245500466889149
14050,1.812639410046088
14240,1.8071964592745733
14430,1.811646265267742
14620,1.8234630482369
14810,1.8361805494544028
15000,1.8445921025662328
15190,1.8477287749635665
15380,1.8458285822196303
15570,1.839658038049092
15760,1.834135570626056
15950,1.8349574557392916
16140,1.8424828247788256
16330,1.85707937489319
16520,1.8849844584330069
16710,1.92870486710141
16900,1.9780027339222064
17090,2.0191417351143537
17280,2.0468786212452907
17470,2.061993547362229
17660,2.0648389276211803
17850,2.056637558500607
18040,2.0415934818781265
18230,2.024103916589405
18420,2.005865101733702
18610,1.9865718624011035
18800,1.966392917360675
18990,1.9472948548445463
19180,1.9325416043288703
19370,1.9239242860900967
19560,1.9186930123245067
19750,1.9125429928838007
19940,1.9062555474536755
20130,1.9036141383217442
20320,1.9064015507400824
20510,1.9225740424706557
20700,1.961752267490964
20890,2.0026741272486497
