seconds,EDA
105,0.5514594348818733
295,0.5522457979575724
485,0.5537473814415511
675,0.5565147047700584
865,0.5568978139104368
1055,0.5541904312787111
1245,0.5524278682744399
1435,0.5531182029442919
1625,0.5534961817370824
1815,0.5527336927401394
2005,0.5529809134993864
2195,0.5543701994921723
2385,0.5546676647949839
2575,0.5534081568142466
2765,0.5519746335478417
2955,0.5506773044064068
3145,0.549184073973353
3335,0.5480256646559001
3525,0.5473440786524457
3715,0.5461620980925139
3905,0.5441020453841504
4095,0.5422034263785723
4285,0.5413121519188455
4475,0.5408439713913616
4665,0.5399944518819456
4855,0.5392523657394472
5045,0.5396775673257521
5235,0.5412199814173091
5425,0.5428049510459027
5615,0.5439243361041174
5805,0.5447643416348376
5995,0.5448924258802363
6185,0.5438683115169631
6375,0.5426162490655674
6565,0.5419890051144806
6755,0.5410532057238777
6945,0.5387038252823839
7135,0.5359784964168179
7325,0.5349647320587496
7515,0.5357173495617107
7705,0.5362453098419425
7895,0.5356321041824179
8085,0.534811323476011
8275,0.5344498421729931
8465,0.5344238529890266
8655,0.5344707908495226
8845,0.5337890415232027
9035,0.5315240853737216
9225,0.5282359152420171
9415,0.5257911961515438
9605,0.5260039058018068
9795,0.528996696143559
9985,0.5322362690516106
10175,0.5329550948141757
10365,0.5318175686929315
10555,0.5315643831324329
10745,0.5324569882402548
10935,0.5321499577963268
11125,0.5296495609221091
11315,0.5271152006318642
11505,0.5280894387313153
11695,0.5341838450704101
11885,0.5430971177486286
12075,0.5509868370578003
12265,0.5564389580181666
12455,0.5610804838423652
12645,0.5667218954244075
12835,0.5722309942607746
13025,0.5746619839339019
13215,0.5739971834216244
13405,0.5738751786312787
13595,0.5765936521814661
13785,0.5800345917129945
13975,0.5808632275484414
14165,0.5787645492342842
14355,0.5757668543140197
14545,0.5731454880843095
14735,0.5707975805408699
14925,0.5680359754229198
15115,0.5639955635339703
15305,0.5590654738541974
15495,0.5558193053338514
15685,0.5561882766070895
15875,0.5586483186338201
16065,0.5610486539850612
16255,0.5647365129827631
16445,0.5721475734139139
16635,0.5813437615654135
16825,0.5873798979037264
17015,0.5889245613682816
17205,0.5886787550108501
17395,0.5874427971488098
17585,0.5842822419336008
17775,0.5817202526892769
17965,0.5822275563742758
18155,0.5825794542035225
18345,0.5803130597978755
18535,0.5788199842900189
18725,0.5798864583710072
18915,0.5805953734755147
19105,0.5799482564883621
19295,0.5800213329951306
19485,0.5808234617782893
19675,0.580196353235161
19865,0.5785468804815707
20055,0.5790250232985146
20245,0.5818828631148597
20435,0.5833993953212123
20625,0.5824993364670006
20815,0.5825154375643878
