seconds,EDA
82,1.0835771542527142
272,1.0794065477141617
462,1.0749008082593328
652,1.075658947161788
842,1.077376717946815
1032,1.0759436718850592
1222,1.0733292327742698
1412,1.0731909021801576
1602,1.0757552993570338
1792,1.0783724674622126
1982,1.078755770008026
2172,1.0763599861104185
2362,1.0702087539371503
2552,1.0585617820119544
2742,1.045051019209458
2932,1.0388192837543841
3122,1.0423816537182071
3312,1.049735938445386
3502,1.0580208852514659
3692,1.0660179190170629
3882,1.0678605203763325
4072,1.063386520774563
4262,1.0616825507323615
4452,1.0657121626964217
4642,1.0689322216674777
4832,1.0686422429942362
5022,1.0684113576324392
5212,1.069017346878911
5402,1.0679993995803354
5592,1.066418647189206
5782,1.067647543007591
5972,1.0701709366826362
6162,1.0694074213615004
6352,1.0662993988429672
6542,1.0657704316965628
6732,1.067977901372817
6922,1.0687770649959147
7112,1.0654800021419997
7302,1.0568190143782026
7492,1.044297065605385
7682,1.037692884366715
7872,1.0471223941378591
8062,1.064564946777154
8252,1.0701755302477722
8442,1.0612789628791388
8632,1.0535893751934062
8822,1.0524711538690803
9012,1.0480655602128672
9202,1.039661987310971
9392,1.0412308553218412
9582,1.0585089468499402
9772,1.0770737493395457
9962,1.0793618356304902
10152,1.0650933221403205
10342,1.0510588691133491
10532,1.0517423620772597
10722,1.0613055281428256
10912,1.0634688590819183
11102,1.05759244113276
11292,1.0562352710318277
11482,1.0601918340544214
11672,1.059106204435596
11862,1.05293583692311
12052,1.0517734577567197
12242,1.0579096603156035
12432,1.0638991267050657
12622,1.066411918579577
12812,1.0725641872625775
13002,1.0914978264858743
13192,1.1181704459362676
13382,1.1269211410865396
13572,1.0980830028383235
13762,1.0531485087085637
13952,1.0343988473561323
14142,1.04718850626025
14332,1.058505425124152
14522,1.052122873228193
14712,1.0452861187962226
14902,1.050268437888261
15092,1.056824197859024
15282,1.0566843427093136
15472,1.0560944782212232
15662,1.05927937726902
15852,1.0605911647986141
16042,1.0571372179403056
16232,1.0541287975925366
16422,1.054596681965566
16612,1.05519774090462
16802,1.053822054421274
16992,1.0523707973353271
17182,1.0520682883942518
17372,1.0519602310972216
17562,1.051065041784094
17752,1.04926980333382
17942,1.0467852241993496
18132,1.0442212547010792
18322,1.0431140514625272
18512,1.0440639410201555
18702,1.0448697529725326
18892,1.043518645994053
19082,1.0412435921044247
19272,1.0403353213439888
19462,1.041219530955229
19652,1.0423436323955522
19842,1.0414224512743588
20032,1.0380424905451686
20222,1.0355957281657
20412,1.0372646496454705
20602,1.040292995928048
20792,1.0396817617257943
20982,1.0362070430852846
