seconds,EDA
5,0.2647354816507058
195,0.2658474146156181
385,0.2663696581315437
575,0.26810381484185136
765,0.2705013417958814
955,0.2714838696919405
1145,0.2705025275318049
1335,0.2688180188739001
1525,0.26718321358305297
1715,0.26549652991590794
1905,0.2641080997681622
2095,0.2632977721074097
2285,0.2623290910013113
2475,0.26072843543812924
2665,0.25921681289080845
2855,0.25816864870479245
3045,0.2569550684227889
3235,0.25533853939449386
3425,0.2538028906157516
3615,0.25298374183858224
3805,0.25321989615297025
3995,0.2534747898989773
4185,0.2521416856736259
4375,0.24976497159244698
4565,0.2483130383387487
4755,0.24816232066718014
4945,0.2483818616080168
5135,0.2485047000245168
5325,0.24842630300199586
5515,0.2482005353254136
5705,0.24831478018061115
5895,0.2489314247837236
6085,0.2491922681464705
6275,0.2483592484418101
6465,0.2472717243494608
6655,0.24728096794782256
6845,0.2480586923909247
7035,0.2483348006324952
7225,0.24815677755706256
7415,0.2481700152627675
7605,0.24795647068397186
7795,0.24654996013573985
7985,0.24214749515323736
8175,0.2332302924273984
8365,0.22431932520262568
8555,0.223718663597064
8745,0.2307726761968973
8935,0.2363550288093847
9125,0.23754335272384214
9315,0.2387835618103463
9505,0.2410125199844268
9695,0.2416484935246801
9885,0.24143508007605405
10075,0.24298789982271365
10265,0.2458921641874667
10455,0.24817326010443666
10645,0.2504844021255569
10835,0.2549391994417319
11025,0.26050697153153524
11215,0.26348994323092617
11405,0.2628716631383657
11595,0.2616312310850895
11785,0.26196494428276035
11975,0.2624295595503268
12165,0.26135895525610026
12355,0.2598451077170646
12545,0.25927604659834363
12735,0.2591895627729449
12925,0.25899574710517104
13115,0.25889392002005424
13305,0.2586186004660607
13495,0.2575727987592628
13685,0.2562554488281359
13875,0.2557156102690901
14065,0.2557483432622041
14255,0.2554159647654468
14445,0.2547073982698501
14635,0.2539676538301829
14825,0.25296267676750944
15015,0.2518708187066166
15205,0.25152018789064584
15395,0.2518858145499217
15585,0.25231243927253616
15775,0.2531397206024657
15965,0.2547453073038889
16155,0.25591990633667444
16345,0.2555711187702842
16535,0.2543730100358308
16725,0.2530952223065921
16915,0.2515785769115008
17105,0.2501068737422953
17295,0.2493736243585317
17485,0.2489585791440547
17675,0.2479223784095924
17865,0.2466716212277744
18055,0.2463506566126234
18245,0.2467287015619167
18435,0.24656697116732565
18625,0.2456202809150156
18815,0.244647302899524
19005,0.2441296475016114
19195,0.2439577972165586
19385,0.2437476479195947
19575,0.2431965911550155
19765,0.2425108407182251
19955,0.24224025090940215
20145,0.24230546257783056
20335,0.2422378598708396
20525,0.24264499836704284
20715,0.243980635992476
20905,0.2439231955455225
