seconds,EDA
35,0.5933789751944027
225,0.5918360725154963
415,0.5911489041403906
605,0.5907349361979487
795,0.5893716216513352
985,0.5875585940044005
1175,0.5864629640731291
1365,0.5859515205976557
1555,0.5852921484993746
1745,0.584343043120663
1935,0.5830117894042
2125,0.5812334935152039
2315,0.5798060805543
2505,0.5792891485482023
2695,0.578732601069656
2885,0.5771023415365079
3075,0.5748569306965092
3265,0.5734571736180821
3455,0.5736391957232628
3645,0.5740807985256395
3835,0.5729835817771171
4025,0.571096945944393
4215,0.5704548681721372
4405,0.5704714284075645
4595,0.5691244371129407
4785,0.566748245460899
4975,0.5648000498894239
5165,0.5633888536635635
5355,0.5623670891207015
5545,0.5618023406251316
5735,0.5610398828998601
5925,0.5595212712821971
6115,0.5578458478807571
6305,0.5569329437082621
6495,0.5566568572351449
6685,0.556024924833275
6875,0.554650441560776
7065,0.5532393503258147
7255,0.5523711907695792
7445,0.5517224134216112
7635,0.5508487621166206
7825,0.5496577213525954
8015,0.548088129134653
8205,0.5465508676207105
8395,0.5458256145166416
8585,0.5454902230240737
8775,0.5444152315553772
8965,0.5431095965394349
9155,0.5427799579897024
9345,0.5427369877666717
9535,0.5417528594982834
9725,0.5405714471715021
9915,0.5402390439630996
10105,0.5397241294891721
10295,0.5379342712050518
10485,0.5360810822521598
10675,0.5353518144660295
10865,0.5347309780757856
11055,0.5333042902370826
11245,0.5318007092764403
11435,0.5307597848115655
11625,0.5298423408714409
11815,0.5290343237981171
12005,0.5286695029170344
12195,0.5284334450970659
12385,0.5273838000906439
12575,0.5253107537792318
12765,0.5234404584840366
12955,0.5226925509095431
13145,0.5225237680903289
13335,0.5234184310129185
13525,0.5275940996608024
13715,0.5346076337530797
13905,0.5406714433921742
14095,0.5444049351894529
14285,0.5479324576991497
14475,0.5514675245381234
14665,0.5524220577570753
14855,0.5503716086607978
15045,0.5476236713927728
15235,0.5434625012829968
15425,0.5333144155712007
15615,0.5181255032835129
15805,0.5086246800756964
15995,0.5116273757279362
16185,0.5188908631848251
16375,0.5192073381413927
16565,0.5124243519000581
16755,0.5048102169845997
16945,0.5000219753136285
17135,0.49737186242420706
17325,0.494426708275296
17515,0.4907220099221702
17705,0.4877327574867719
17895,0.4864942002203284
18085,0.4879124513224489
18275,0.4921466968192715
18465,0.4966980285826802
18655,0.4987471260336329
18845,0.4985388519430303
19035,0.498132081399479
19225,0.4983405574301653
19415,0.4986808584159613
19605,0.4995201565028627
19795,0.5013076184473164
19985,0.5016550611407871
20175,0.4984449768370478
20365,0.4951214534253909
20555,0.4953659612756362
20745,0.4959001684400713
20935,0.493116310317326
