seconds,EDA
102,0.31967789544039993
292,0.3193994577122158
482,0.3189316885212972
672,0.31865226929232865
862,0.3182576454132968
1052,0.3181270708739962
1242,0.3186375610181324
1432,0.31911209539151725
1622,0.31895019080734394
1812,0.318672234797165
2002,0.318967600642918
2192,0.3195082067754596
2382,0.3191067328986439
2572,0.3175059641233197
2762,0.3165736068510792
2952,0.3174168259331985
3142,0.3180361402828881
3332,0.3172596337571022
3522,0.3170743897938728
3712,0.31800091225380395
3902,0.31784855655963073
4092,0.31691230932320913
4282,0.3179214108277572
4472,0.3202861376395901
4662,0.3207680648517787
4852,0.3191857259235749
5042,0.3181661542961643
5232,0.3185985150156881
5422,0.31906972571434034
5612,0.318720825572833
5802,0.3182807408999343
5992,0.3182783847273604
6182,0.3176980652880089
6372,0.316262857948754
6562,0.3164229827643764
6752,0.31886483040182884
6942,0.319942970292805
7132,0.3188136189267177
7322,0.31932056946135545
7512,0.32143636867802183
7702,0.3212968494700934
7892,0.3194351220562738
8082,0.31925660682062584
8272,0.3204269461427016
8462,0.3205808221010757
8652,0.3199931171311364
8842,0.3204618770563864
9032,0.3218105769283406
9222,0.3219587189219683
9412,0.3202936084324673
9602,0.319102708983068
9792,0.3199798819513816
9982,0.3210019495167312
10172,0.3202803608590572
10362,0.3193561036154819
10552,0.32004711265361674
10742,0.3212949908215632
10932,0.3213686859955243
11122,0.3203127595744521
11312,0.3192691434007536
11502,0.3190786630294228
11692,0.3195400040425266
11882,0.3195038831664437
12072,0.31843147966610463
12262,0.3177638826067871
12452,0.3190390514655606
12642,0.3211148069504596
12832,0.32168335280083826
13022,0.320637341570423
13212,0.3197483085558705
13402,0.3199850497595765
13592,0.3205715618243228
13782,0.3205035348271737
13972,0.3201480862813957
14162,0.3204028759976645
14352,0.3208787579647716
14542,0.3204985985276644
14732,0.3195244690833064
14922,0.3194125584920747
15112,0.3204571203395196
15302,0.32111707529922345
15492,0.3205286655710523
15682,0.31972614990403986
15872,0.3196122285125992
16062,0.3200857212060758
16252,0.32084535545225845
16442,0.3212487934766902
16632,0.32086113775926856
16822,0.32041891315999194
17012,0.3205580952672554
17202,0.3206279021419395
17392,0.31995681148511307
17582,0.3190437823703899
17772,0.3188312997403109
17962,0.31938275825310364
18152,0.31954871293002296
18342,0.3185428109601818
18532,0.3177580090177221
18722,0.3188951940373316
18912,0.3206979382685835
19102,0.3208357020473641
19292,0.319825795198997
19482,0.3195905522489888
19672,0.3199443944739591
19862,0.3195419682246287
20052,0.3186978103685329
20242,0.3188483302839958
20432,0.3199584178217627
20622,0.320455525842245
20812,0.31987706678616035
