seconds,EDA
96,2.793478994190008
286,2.791164603999716
476,2.789547035487857
666,2.7891296121282743
856,2.7888216513818103
1046,2.7879346838673156
1236,2.7866200211451293
1426,2.7856582879392184
1616,2.7858101610172983
1806,2.7863572540483506
1996,2.786276404251096
2186,2.7859625217212747
2376,2.7843828856879806
2566,2.7794563700320007
2756,2.7748647856802098
2946,2.776914080247958
3136,2.782898436007247
3326,2.784630633531836
3516,2.7815632710426383
3706,2.7793092697584987
3896,2.7798081216059414
4086,2.78075415176964
4276,2.780289939970406
4466,2.7779163923435206
4656,2.7742516974458566
4846,2.7720949324042725
5036,2.7737479640581966
5226,2.776716561347096
5416,2.7773643239712165
5606,2.7768580174110036
5796,2.7777994557966057
5986,2.7795232569990342
6176,2.7809471701862734
6366,2.782535618237171
6556,2.7837798615902165
6746,2.7833707161282963
6936,2.7815198208064205
7126,2.7797231394144637
7316,2.7791631024500822
7506,2.7795444078877605
7696,2.779432213039952
7886,2.778395486255381
8076,2.777603882552848
8266,2.777877926327762
8456,2.778658986147132
8646,2.7786015510660937
8836,2.7766085054774
9026,2.773481984924115
9216,2.7718024211249954
9406,2.77257440247175
9596,2.7738796215691237
9786,2.7742798573068006
9976,2.7745578116778984
10166,2.7749208791427424
10356,2.774369236040824
10546,2.7732826589233093
10736,2.772579859691246
10926,2.7714143964595586
11116,2.7695252487454023
11306,2.7692681357850715
11496,2.77149996027858
11686,2.772819254760649
11876,2.7709979748217797
12066,2.7692086871121573
12256,2.770449388055204
12446,2.7724856737887142
12636,2.7724440384016593
12826,2.771213826202417
13016,2.770350692764953
13206,2.7696396713472713
13396,2.769367159353048
13586,2.7708896250036554
13776,2.773887489959443
13966,2.7758906018899516
14156,2.7756359088455262
14346,2.7746247963347828
14536,2.7740645681214136
14726,2.7730294743206816
14916,2.770877068269685
15106,2.7684631826057102
15296,2.766795179541976
15486,2.766862208818007
15676,2.768784625897021
15866,2.7701830585299216
16056,2.768957647018906
16246,2.7665038890333005
16436,2.7651207158413804
16626,2.765128264049739
16816,2.7658864962439687
17006,2.7662720140107844
17196,2.7646311603839644
17386,2.7611929831821334
17576,2.7578804781728268
17766,2.7550218576195307
17956,2.7533176051983315
18146,2.7553649076941302
18336,2.7596453366751907
18526,2.7609595101832016
18716,2.759269316410135
18906,2.758586173103485
19096,2.758884955145997
19286,2.757370225971787
19476,2.754673940929272
19666,2.7540728858566954
19856,2.7557978765295226
20046,2.756477483245638
20236,2.755367935639513
20426,2.7556300494561903
20616,2.7573983912983446
20806,2.7570044285459225
20996,2.754200894509336
